uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF
"343736ad-3127-4e3f-b77e-e9426189eab3","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","2018-07-17T20:28Z","2018-07-17T20:28Z","HEAL_001-O-23.5-9.5-20180717","A00000029412","HEAL_001-O-23.5-9.5-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.290,7.290,2.710,10.905,0.084,,,"sebeler@battelleecology.org",
"e7edae47-0a3c-4927-ad75-2559466c179c","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","2018-07-17T20:53Z","2018-07-17T20:53Z","HEAL_001-O-16.5-30-20180717","A00000029413","HEAL_001-O-16.5-30-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.320,7.300,2.920,7.300,0.120,,,"Jormerod@battelleecology.org",
"d115d532-d05b-4e2f-95ba-a09350e199c4","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","2018-07-17T21:19Z","2018-07-17T21:19Z","HEAL_001-O-35.5-28.5-20180717","A00000029414","HEAL_001-O-35.5-28.5-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.270,7.280,2.790,8.635,0.104,,,"Jormerod@battelleecology.org",
"19941729-44c5-4c1c-8570-2befd9a2d792","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","2018-07-17T22:04Z","2018-07-17T22:04Z","HEAL_025-O-20-3-20180717","A00000029393","HEAL_025-O-20-3-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.310,7.350,3.920,2.130,0.319,,,"sebeler@battelleecology.org",
"32f0beac-18ae-4d86-b478-80bd8c43b987","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","2018-07-17T22:34Z","2018-07-17T22:34Z","HEAL_025-O-18-7.5-20180717","A00000029395","HEAL_025-O-18-7.5-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.270,7.350,3.580,2.878,0.258,,,"Jormerod@battelleecology.org",
"9e06c3b3-9292-475c-ba51-be5e250c726f","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","2018-07-17T23:24Z","2018-07-17T23:24Z","HEAL_025-O-32.5-35-20180717","A00000029394","HEAL_025-O-32.5-35-20180717-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.280,7.220,3.690,2.504,0.285,,,"Jormerod@battelleecology.org",
"499b5503-636c-4e06-8a04-91c7a14634f3","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2018-07-18T17:53Z","2018-07-18T17:53Z","HEAL_047-O-20-32.5-20180718","A00000029402","HEAL_047-O-20-32.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.240,7.210,3.840,2.106,0.322,,,"sebeler@battelleecology.org",
"275edfe1-33b8-40ad-a9ec-6788e35a1685","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2018-07-18T18:22Z","2018-07-18T18:22Z","HEAL_047-O-14.5-6-20180718","A00000029384","HEAL_047-O-14.5-6-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.310,7.330,4.580,1.211,0.452,,,"sebeler@battelleecology.org",
"6dc9fae6-7ceb-42c3-84ad-0fe474c128e8","D19","HEAL","HEAL_005","HEAL_005.basePlot.bgc","2018-07-18T18:35Z","2018-07-18T18:35Z","HEAL_005-O-36.5-27-20180718","A00000028543","HEAL_005-O-36.5-27-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.270,7.410,3.260,4.192,0.193,,,"Jormerod@battelleecology.org",
"eb8845f2-269f-499e-bd57-e19935b0ce23","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2018-07-18T18:52Z","2018-07-18T18:52Z","HEAL_047-O-33.5-5-20180718","A00000029385","HEAL_047-O-33.5-5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.270,7.230,3.360,3.550,0.220,,,"sebeler@battelleecology.org",
"7b0371c7-788e-49b3-845b-e173c817d9c5","D19","HEAL","HEAL_005","HEAL_005.basePlot.bgc","2018-07-18T19:19Z","2018-07-18T19:19Z","HEAL_005-O-6.5-3-20180718","A00000028544","HEAL_005-O-6.5-3-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.310,7.310,3.690,2.623,0.276,,,"Jormerod@battelleecology.org",
"230bbc7b-3351-40a4-b438-304f949d058d","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2018-07-18T20:12Z","2018-07-18T20:12Z","HEAL_046-O-26-36-20180718","A00000029401","HEAL_046-O-26-36-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.340,7.310,3.020,6.309,0.137,,,"sebeler@battelleecology.org",
"4c135a9d-bb8d-46d5-ad2a-6488cc169e68","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2018-07-18T20:33Z","2018-07-18T20:33Z","HEAL_046-O-2.5-29.5-20180718","A00000029400","HEAL_046-O-2.5-29.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.310,7.320,2.950,6.828,0.128,,,"sebeler@battelleecology.org",
"17da836e-c8ed-4ee8-939e-db6d2b045d17","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2018-07-18T20:55Z","2018-07-18T20:55Z","HEAL_046-O-20.5-8-20180718","A00000029399","HEAL_046-O-20.5-8-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.310,7.450,4.260,1.636,0.379,,,"Jormerod@battelleecology.org",
"91f9538b-d877-47d7-bc60-ae1f43a178ec","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","2018-07-18T21:37Z","2018-07-18T21:37Z","HEAL_045-O-18-7.5-20180718","A00000029398","HEAL_045-O-18-7.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.270,7.280,3.420,3.357,0.230,,,"sebeler@battelleecology.org",
"b15b482e-3979-457a-9488-1b984eaf516e","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","2018-07-18T21:56Z","2018-07-18T21:56Z","HEAL_048-O-3.5-23.5-20180718","A00000029381","HEAL_048-O-3.5-23.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.320,7.460,2.790,9.936,0.091,,,"Jormerod@battelleecology.org",
"2283b9ce-b6a7-4b1e-98e4-fd497870d860","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","2018-07-18T22:04Z","2018-07-18T22:04Z","HEAL_045-O-21-1.5-20180718","A00000029397","HEAL_045-O-21-1.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.290,7.270,3.250,4.188,0.193,,,"sebeler@battelleecology.org",
"db5b2ea1-edaf-49eb-8181-52d0b47f69d3","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","2018-07-18T22:23Z","2018-07-18T22:23Z","HEAL_048-O-20-7-20180718","A00000029382","HEAL_048-O-20-7-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:25Z","2018-07-23T17:58Z",2.280,7.280,3.120,4.952,0.168,,,"sebeler@battelleecology.org",
"05ade9dc-44b9-4721-88ae-fb809de506e2","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","2018-07-18T22:25Z","2018-07-18T22:25Z","HEAL_045-O-35.5-36-20180718","A00000029396","HEAL_045-O-35.5-36-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:59Z",2.270,7.360,2.920,6.831,0.128,,,"Jormerod@battelleecology.org",
"aa9cfba6-1029-4c99-9dc8-3408206d0055","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","2018-07-18T23:05Z","2018-07-18T23:05Z","HEAL_048-O-35.5-24.5-20180718","A00000029383","HEAL_048-O-35.5-24.5-20180718-SM","NEON.DOC.014048vK","O","2018-07-19T21:30Z","2018-07-23T17:58Z",2.290,7.290,2.900,7.197,0.122,,,"Jormerod@battelleecology.org",
