uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF
"9da5a5f1-9105-441c-9468-02e5cfdb3943","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","2018-06-19T21:14Z","2018-06-19T21:14Z","DEJU_002-M-21.5-30-20180619","A00000028568","DEJU_002-M-21.5-30-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.300,12.190,9.670,0.342,0.745,,,"sfrost@battelleecology.org",
"3b740fb1-ba13-4371-a31b-f972ceaa7f66","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","2018-06-19T21:52Z","2018-06-19T21:52Z","DEJU_002-O-9-18-20180619","A00000028565","DEJU_002-O-9-18-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T16:58Z","2018-06-25T16:58Z",1.040,6.050,3.110,1.420,0.413,,,"kring@battelleecology.org",
"a68713da-9718-4c38-a30c-39fae25d057a","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","2018-06-19T21:58Z","2018-06-19T21:58Z","DEJU_002-M-9-18-20180619","A00000028566","DEJU_002-M-9-18-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.260,12.680,10.100,0.329,0.752,,,"sfrost@battelleecology.org",
"d2d1d10f-f945-483d-8498-d3df907a020a","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-19T22:21Z","2018-06-19T22:21Z","DEJU_009-O-16.5-31.5-20180619","A00000028553","DEJU_009-O-16.5-31.5-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T17:32Z","2018-06-25T16:43Z",1.050,6.030,3.020,1.528,0.396,,"sample stored at -20C prior to analysis","avandreser@battelleecology.org",
"9a39e319-e45c-4674-830b-7623b341a739","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-19T22:39Z","2018-06-19T22:39Z","DEJU_009-M-16.5-31.5-20180619","A00000028554","DEJU_009-M-16.5-31.5-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.280,12.790,8.700,0.637,0.611,,"sample stored at -20C prior to analysis","sfrost@battelleecology.org",
"997adfee-24a9-484c-8533-5cf0919295b3","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-19T23:10Z","2018-06-19T23:10Z","DEJU_009-O-36.5-23.5-20180619","A00000028585","DEJU_009-O-36.5-23.5-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T17:34Z","2018-06-25T16:43Z",1.060,6.040,2.380,2.773,0.265,,"sample stored at -20C prior to analysis","avandreser@battelleecology.org",
"16aac015-9aad-424b-a438-fcb4039fa52d","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-19T23:18Z","2018-06-19T23:18Z","DEJU_009-M-36.5-23.5-20180619","A00000028586","DEJU_009-M-36.5-23.5-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.270,12.370,9.330,0.431,0.699,,"sample stored at -20C prior to analysis","sfrost@battelleecology.org",
"c6a476e8-154f-4769-a70c-e2d8348ba419","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-19T23:42Z","2018-06-19T23:42Z","DEJU_009-O-35.5-8-20180619","A00000028556","DEJU_009-O-35.5-8-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T17:32Z","2018-06-25T16:43Z",1.060,6.080,2.960,1.642,0.378,,"sample stored at -20C prior to analysis","avandreser@battelleecology.org",
"9b756f21-d00f-4ba2-a258-52ce0ec4f387","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","2018-06-20T00:00Z","2018-06-20T00:00Z","DEJU_009-M-35.5-8-20180619","A00000028555","DEJU_009-M-35.5-8-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.290,12.330,7.130,1.074,0.482,,"sample stored at -20C prior to analysis","sfrost@battelleecology.org",
"eb1f9319-7336-49c4-b374-725d12049c64","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T00:02Z","2018-06-20T00:02Z","DEJU_015-O-22-5.5-20180619","A00000028574","DEJU_015-O-22-5.5-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T16:58Z","2018-06-25T16:58Z",1.060,6.060,2.600,2.247,0.308,,,"kring@battelleecology.org",
"990992bd-5ff1-4e80-8965-d4a003aef871","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T00:13Z","2018-06-20T00:13Z","DEJU_015-M-22-5.5-20180619","A00000028573","DEJU_015-M-22-5.5-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.280,12.490,10.540,0.236,0.809,,,"sfrost@battelleecology.org",
"f5a29409-efd8-4eae-88c3-f5c11003fa50","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T00:44Z","2018-06-20T00:44Z","DEJU_015-O-15.5-2.5-20180619","A00000028578","DEJU_015-O-15.5-2.5-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T16:58Z","2018-06-25T16:58Z",1.070,6.070,2.820,1.857,0.350,,,"kring@battelleecology.org",
"09f5026b-6d5d-44ac-87a1-c7fd92359d29","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T00:49Z","2018-06-20T00:49Z","DEJU_015-M-15.5-2.5-20180619","A00000028577","DEJU_015-M-15.5-2.5-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:24Z","2018-06-25T16:58Z",2.270,12.100,10.050,0.263,0.791,,,"sfrost@battelleecology.org",
"fce93535-59a0-4c0b-b0d5-b3514816142b","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T01:22Z","2018-06-20T01:22Z","DEJU_015-O-37-30-20180619","A00000028576","DEJU_015-O-37-30-20180619-SM","NEON.DOC.014048vK","O","2018-06-20T16:24Z","2018-06-25T16:58Z",1.060,6.060,2.920,1.688,0.372,,,"kring@battelleecology.org",
"5fe6ca49-d40a-4abd-b215-811719d9ce66","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","2018-06-20T01:26Z","2018-06-20T01:26Z","DEJU_015-M-37-30-20180619","A00000028575","DEJU_015-M-37-30-20180619-SM","NEON.DOC.014048vK","M","2018-06-20T16:58Z","2018-06-25T16:58Z",2.260,12.300,10.530,0.214,0.824,,,"sfrost@battelleecology.org",
"c3fdab97-6ce4-4e77-8a80-d4d31e876ead","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T18:58Z","2018-06-21T18:58Z","DEJU_048-O-36.5-25.5-20180621","A00000028617","DEJU_048-O-36.5-25.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",2.320,7.370,5.270,0.712,0.584,,,"anovella@battelleecology.org",
"16f7ce10-adc8-4505-a8fc-b9b00dbd5e20","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T19:04Z","2018-06-21T19:04Z","DEJU_047-O-2.5-32.5-20180621","A00000028600","DEJU_047-O-2.5-32.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",1.060,6.050,3.340,1.189,0.457,,,"anovella@battelleecology.org",
"cd179164-bf0e-4dc4-943a-d90429a75960","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T19:20Z","2018-06-21T19:20Z","DEJU_047-M-2.5-32.5-20180621","A00000028599","DEJU_047-M-2.5-32.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",2.320,12.360,9.120,0.476,0.677,,,"anovella@battelleecology.org",
"69513316-38d4-4ab0-a9e2-ca99b588af0d","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T19:27Z","2018-06-21T19:27Z","DEJU_048-M-36.5-25.5-20180621","A00000028618","DEJU_048-M-36.5-25.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",1.060,11.100,7.220,0.630,0.614,,,"anovella@battelleecology.org",
"aa7df9a6-595a-4e3d-ae26-884701d90e69","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T19:45Z","2018-06-21T19:45Z","DEJU_047-O-32-18.5-20180621","A00000028598","DEJU_047-O-32-18.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",2.270,7.230,4.450,1.275,0.440,,,"anovella@battelleecology.org",
"ef3a7da5-084c-4001-a940-71568aa396e4","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T19:56Z","2018-06-21T19:56Z","DEJU_047-M-32-18.5-20180621","A00000028597","DEJU_047-M-32-18.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",1.090,11.070,8.550,0.338,0.747,,,"anovella@battelleecology.org",
"11c38103-b1f1-48c6-80ec-94ef7a12bd00","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T20:15Z","2018-06-21T20:15Z","DEJU_048-O-20.5-7.5-20180621","A00000028619","DEJU_048-O-20.5-7.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",2.280,7.290,4.970,0.862,0.537,,,"anovella@battelleecology.org",
"0f92e355-1165-4983-8c21-d7bdc826430e","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T20:25Z","2018-06-21T20:25Z","DEJU_047-O-39-21.5-20180621","A00000028601","DEJU_047-O-39-21.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",1.070,6.100,3.030,1.566,0.390,,,"anovella@battelleecology.org",
"3a9a6ad7-a527-45a4-af0d-38bdd6b91b9b","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T20:33Z","2018-06-21T20:33Z","DEJU_048-M-20.5-7.5-20180621","A00000028620","DEJU_048-M-20.5-7.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",1.070,11.080,7.650,0.521,0.657,,,"anovella@battelleecology.org",
"8a53f9ff-85fe-4f93-a723-7239fe4d85c2","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","2018-06-21T20:34Z","2018-06-21T20:34Z","DEJU_047-M-39-21.5-20180621","A00000028602","DEJU_047-M-39-21.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",1.080,11.070,7.720,0.505,0.665,,,"anovella@battelleecology.org",
"3b2dbd82-cae5-4206-b17d-05798a1d14c5","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T20:49Z","2018-06-21T20:49Z","DEJU_048-O-16.5-8-20180621","A00000028587","DEJU_048-O-16.5-8-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T16:10Z","2018-06-25T17:13Z",2.310,7.290,5.310,0.660,0.602,,,"anovella@battelleecology.org",
"3fb3eaef-02b7-4616-bb53-76103eb48114","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","2018-06-21T21:01Z","2018-06-21T21:01Z","DEJU_048-M-16.5-8-20180621","A00000028603","DEJU_048-M-16.5-8-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T16:10Z","2018-06-25T17:13Z",1.100,11.080,7.780,0.494,0.669,,,"anovella@battelleecology.org",
"983178d5-46a8-4812-b763-93e4f7482fa9","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T21:02Z","2018-06-21T21:02Z","DEJU_045-O-33.5-0-20180621","A00000028588","DEJU_045-O-33.5-0-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.300,7.310,5.200,0.728,0.579,,,"anovella@battelleecology.org",
"bd7b8a9e-aef7-494b-927e-740290b17e5f","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T21:14Z","2018-06-21T21:14Z","DEJU_045-M-33.5-0-20180621","A00000028589","DEJU_045-M-33.5-0-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",1.040,11.220,9.310,0.231,0.812,,,"anovella@battelleecology.org",
"b61e807d-538e-46ef-8372-d3f5d1bdc168","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T21:35Z","2018-06-21T21:35Z","DEJU_045-O-37.5-28-20180621","A00000028590","DEJU_045-O-37.5-28-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.290,7.540,,,,,"soil from another sample accidentally added to tin while drying","anovella@battelleecology.org",
"3ae94d66-b332-47f5-bef6-066c229fb9b5","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T21:49Z","2018-06-21T21:49Z","DEJU_045-M-37.5-28-20180621","A00000028570","DEJU_045-M-37.5-28-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",1.050,11.160,9.000,0.272,0.786,,,"anovella@battelleecology.org",
"705ca4cd-84c5-4172-849b-b82daa409321","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T22:21Z","2018-06-21T22:21Z","DEJU_045-O-7.5-30-20180621","A00000028571","DEJU_045-O-7.5-30-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.290,7.420,5.660,0.522,0.657,,,"anovella@battelleecology.org",
"8e9678da-f6e0-4554-bca2-acf121a91f99","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","2018-06-21T22:29Z","2018-06-21T22:29Z","DEJU_045-M-7.5-30-20180621","A00000028572","DEJU_045-M-7.5-30-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",1.100,11.080,6.440,0.869,0.535,,"soil from sample accidentally knocked out of tin while drying","anovella@battelleecology.org",
"e4c91de0-bbca-4600-a3f3-4266ee3d53f6","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:08Z","2018-06-21T23:08Z","DEJU_046-O-32.5-5-20180621","A00000028593","DEJU_046-O-32.5-5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.300,7.340,5.370,0.642,0.609,,,"anovella@battelleecology.org",
"dfb21784-2fda-44cf-abb0-d9a0f981eb73","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:16Z","2018-06-21T23:16Z","DEJU_046-M-32.5-5-20180621","A00000028594","DEJU_046-M-32.5-5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",1.110,11.090,8.210,0.406,0.711,,,"anovella@battelleecology.org",
"193577e3-d979-4aee-a8d9-fa0d4ebbc9fa","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:20Z","2018-06-21T23:20Z","DEJU_046-O-15-0-20180621","A00000028591","DEJU_046-O-15-0-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.300,7.380,5.240,0.728,0.579,,,"anovella@battelleecology.org",
"7ecf3c8e-76ae-41d4-9fb4-9d9f4b5b549a","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:32Z","2018-06-21T23:32Z","DEJU_046-M-15-0-20180621","A00000028592","DEJU_046-M-15-0-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",2.300,12.310,9.580,0.375,0.727,,,"anovella@battelleecology.org",
"c6baf2e4-7e8d-4d1f-9998-fdbf08410b3e","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:41Z","2018-06-21T23:41Z","DEJU_046-O-2.5-20.5-20180621","A00000028596","DEJU_046-O-2.5-20.5-20180621-SM","NEON.DOC.014048vK","O","2018-06-22T17:10Z","2018-06-25T17:13Z",2.290,7.390,4.460,1.350,0.425,,,"anovella@battelleecology.org",
"070b803a-823e-4542-8bbf-aaa388234ac7","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","2018-06-21T23:54Z","2018-06-21T23:54Z","DEJU_046-M-2.5-20.5-20180621","A00000028595","DEJU_046-M-2.5-20.5-20180621-SM","NEON.DOC.014048vK","M","2018-06-22T17:10Z","2018-06-25T17:13Z",1.120,11.160,7.030,0.699,0.589,,,"anovella@battelleecology.org",
