uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"47ec96f3-f62f-43c5-bba7-7b25dcf6caf5","D18","BARR","BARR_005","BARR_005.basePlot.bgc","distributed","sedgeHerbaceous",,39.5,2.5,"WGS84",71.242584,-156.311981,20.1,4.0,0.10,"NEON.DOC.014048vK","2018-08-14T01:28Z","2018-08-14T01:28Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_005-O-39.5-2.5-20180813","C00000010027",,"O",,2.0,0.0,0.0,3.5,"entire","brownie cutter",1,,,"OK",,"BARR_005-O-39.5-2.5-20180813-GA1","C00000010451","BARR_005-O-39.5-2.5-20180813-GA2","C00000010402","BARR_005-O-39.5-2.5-20180813-GA3","C00000010446","BARR_005-O-39.5-2.5-20180813-GA4","C00000010397","BARR_005-O-39.5-2.5-20180813-GA5","C00000010459",,,,,,,"Jormerod@battelleecology.org",
"96283d08-6c49-436c-ab85-584e5bab15cc","D18","BARR","BARR_005","BARR_005.basePlot.bgc","distributed","sedgeHerbaceous",,38.5,34.5,"WGS84",71.242584,-156.311981,20.1,4.0,0.10,"NEON.DOC.014048vK","2018-08-14T01:56Z","2018-08-14T01:56Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_005-O-38.5-34.5-20180813","C00000010028",,"O",,1.1,0.5,0.0,6.3,"entire","brownie cutter",1,,,"OK",,"BARR_005-O-38.5-34.5-20180813-GA1","C00000010454","BARR_005-O-38.5-34.5-20180813-GA2","C00000010474","BARR_005-O-38.5-34.5-20180813-GA3","C00000010443","BARR_005-O-38.5-34.5-20180813-GA4","C00000010418","BARR_005-O-38.5-34.5-20180813-GA5","C00000010464",,,,,,,"Jormerod@battelleecology.org",
"73a87677-2448-41c1-92fc-3cca079f77eb","D18","BARR","BARR_001","BARR_001.basePlot.bgc","distributed","sedgeHerbaceous",,8.0,10.0,"WGS84",71.244105,-156.421392,20.1,5.7,0.10,"NEON.DOC.014048vK","2018-08-14T19:01Z","2018-08-14T19:01Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_001-O-8-10-20180814","C00000010014",,"O",,1.9,0.0,0.0,20.0,"entire","brownie cutter",1,,,"OK",,"BARR_001-O-8-10-20180814-GA1","C00000009973","BARR_001-O-8-10-20180814-GA2","C00000010486","BARR_001-O-8-10-20180814-GA3","C00000010502","BARR_001-O-8-10-20180814-GA4","C00000010528","BARR_001-O-8-10-20180814-GA5","C00000010476",,,,,,,"kring@battelleecology.org",
"36284372-b155-41de-a95a-125847b50506","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous",,2.0,38.0,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.014048vK","2018-08-14T19:23Z","2018-08-14T19:23Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_006-O-2-38-20180814","C00000010029",,"O",,1.0,0.5,0.0,21.3,"entire","brownie cutter",1,,,"OK",,"BARR_006-O-2-38-20180814-GA1","C00000010386","BARR_006-O-2-38-20180814-GA2","C00000010388","BARR_006-O-2-38-20180814-GA3","C00000010370","BARR_006-O-2-38-20180814-GA4","C00000010373","BARR_006-O-2-38-20180814-GA5","C00000010413",,,,,,,"Jormerod@battelleecology.org",
"ec6bf3bf-9755-41db-966d-3dcdb3d6e5a4","D18","BARR","BARR_001","BARR_001.basePlot.bgc","distributed","sedgeHerbaceous",,33.0,6.0,"WGS84",71.244105,-156.421392,20.1,5.7,0.10,"NEON.DOC.014048vK","2018-08-14T19:25Z","2018-08-14T19:25Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_001-O-33-6-20180814","C00000010015",,"O",,1.8,0.0,0.0,27.5,"entire","brownie cutter",1,,,"OK",,"BARR_001-O-33-6-20180814-GA1","C00000010538","BARR_001-O-33-6-20180814-GA2","C00000010488","BARR_001-O-33-6-20180814-GA3","C00000010498","BARR_001-O-33-6-20180814-GA4","C00000010524","BARR_001-O-33-6-20180814-GA5","C00000010497",,,,,,,"kring@battelleecology.org",
"97e9b23d-d697-49b2-89f8-6e279218558d","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous",,21.5,34.5,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.014048vK","2018-08-14T19:44Z","2018-08-14T19:44Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"BARR_006-O-21.5-34.5-20180814","C00000010030",,"O",,1.0,0.5,0.0,5.0,"entire","brownie cutter",1,,,"OK",,"BARR_006-O-21.5-34.5-20180814-GA1","C00000010361","BARR_006-O-21.5-34.5-20180814-GA2","C00000010356","BARR_006-O-21.5-34.5-20180814-GA3","C00000010377","BARR_006-O-21.5-34.5-20180814-GA4","C00000010461","BARR_006-O-21.5-34.5-20180814-GA5","C00000010458",,,,,,,"Jormerod@battelleecology.org",
"a2dbf54e-82a6-413e-b932-dc053649f4e9","D18","BARR","BARR_001","BARR_001.basePlot.bgc","distributed","sedgeHerbaceous",,32.5,34.0,"WGS84",71.244105,-156.421392,20.1,5.7,0.10,"NEON.DOC.014048vK","2018-08-14T19:45Z","2018-08-14T19:45Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_001-O-32.5-34-20180814","C00000010016",,"O",,2.4,0.0,0.0,19.5,"entire","brownie cutter",1,,,"OK",,"BARR_001-O-32.5-34-20180814-GA1","C00000010519","BARR_001-O-32.5-34-20180814-GA2","C00000010509","BARR_001-O-32.5-34-20180814-GA3","C00000010500","BARR_001-O-32.5-34-20180814-GA4","C00000010533","BARR_001-O-32.5-34-20180814-GA5","C00000010552",,,,,,,"kring@battelleecology.org",
"0a11bbdc-81e6-4894-a817-27079da5b21c","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous",,31.5,2.5,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.014048vK","2018-08-14T20:14Z","2018-08-14T20:14Z","peakGreenness",,,18.0,"No","microbes",,,,"BARR_006-O-31.5-2.5-20180814","C00000010031",,"O",,,,0.0,30.0,"entire","brownie cutter",1,,,"OK",,"BARR_006-O-31.5-2.5-20180814-GA1","C00000010468","BARR_006-O-31.5-2.5-20180814-GA2","C00000010409","BARR_006-O-31.5-2.5-20180814-GA3","C00000010375","BARR_006-O-31.5-2.5-20180814-GA4","C00000010378","BARR_006-O-31.5-2.5-20180814-GA5","C00000010381",,,,,,,"Jormerod@battelleecology.org",
"5d2897c5-e23a-448c-9e64-14a9cd747f5f","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous",,17.5,8.0,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vK","2018-08-14T22:20Z","2018-08-14T22:20Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_004-O-17.5-8-20180814","C00000010023",,"O",,1.5,0.5,0.0,2.3,"entire","brownie cutter",3,,,"OK",,"BARR_004-O-17.5-8-20180814-GA1","C00000010463","BARR_004-O-17.5-8-20180814-GA2","C00000010512","BARR_004-O-17.5-8-20180814-GA3","C00000010441","BARR_004-O-17.5-8-20180814-GA4","C00000010438","BARR_004-O-17.5-8-20180814-GA5","C00000010408",,,,,,,"Jormerod@battelleecology.org",
"7fd3634a-2749-4068-b891-08023801a3f0","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands",,1.5,32.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.014048vK","2018-08-14T22:24Z","2018-08-14T22:24Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_003-O-1.5-32-20180814","C00000010020",,"O",,2.6,0.0,0.0,28.0,"entire","brownie cutter",1,,,"OK",,"BARR_003-O-1.5-32-20180814-GA1","C00000010491","BARR_003-O-1.5-32-20180814-GA2","C00000010440","BARR_003-O-1.5-32-20180814-GA3","C00000010456","BARR_003-O-1.5-32-20180814-GA4","C00000010469","BARR_003-O-1.5-32-20180814-GA5","C00000010415",,,,,,,"mplichta@battelleecology.org",
"63dea01d-5f8e-42e3-bb69-21dbb667eb43","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous",,38.5,4.5,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vK","2018-08-14T22:37Z","2018-08-14T22:37Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_004-O-38.5-4.5-20180814","C00000010024",,"O",,0.5,0.5,0.0,12.5,"entire","brownie cutter",1,,,"OK",,"BARR_004-O-38.5-4.5-20180814-GA1","C00000010439","BARR_004-O-38.5-4.5-20180814-GA2","C00000010380","BARR_004-O-38.5-4.5-20180814-GA3","C00000010462","BARR_004-O-38.5-4.5-20180814-GA4","C00000010467","BARR_004-O-38.5-4.5-20180814-GA5","C00000010427",,,,,,,"Jormerod@battelleecology.org",
"ddd3c6e3-bd35-4755-b5ac-d84689f69e4d","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands",,33.5,27.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.004130vC","2018-08-14T22:40Z","2018-08-14T22:40Z","peakGreenness",,,6.0,"No","microbes",,,,"BARR_003-O-33.5-27-20180814","C00000010021",,"O",,3.3,3.3,0.0,22.5,"entire","brownie cutter",1,,,"OK",,"BARR_003-O-33.5-27-20180814-GA1","C00000010425","BARR_003-O-33.5-27-20180814-GA2","C00000010423","BARR_003-O-33.5-27-20180814-GA3","C00000010490","BARR_003-O-33.5-27-20180814-GA4","C00000010494","BARR_003-O-33.5-27-20180814-GA5","C00000010503",,,,,,,"mplichta@battelleecology.org",
"eaf84d65-cffc-43d8-9be2-d278e413236a","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands",,37.0,8.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.004130vC","2018-08-14T23:00Z","2018-08-14T23:00Z","peakGreenness",,,4.0,"No","microbes",,,,"BARR_003-O-37-8-20180814","C00000010022",,"O",,,0.0,0.0,23.5,"entire","brownie cutter",1,,,"OK",,"BARR_003-O-37-8-20180814-GA1","C00000010480","BARR_003-O-37-8-20180814-GA2","C00000010419","BARR_003-O-37-8-20180814-GA3","C00000010556","BARR_003-O-37-8-20180814-GA4","C00000010482","BARR_003-O-37-8-20180814-GA5","C00000010405",,,,,,,"mplichta@battelleecology.org",
"9ac6f6ff-fcd3-4e5f-aa1a-d078e52c439e","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous",,10.5,34.0,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vK","2018-08-14T23:08Z","2018-08-14T23:08Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_004-O-10.5-34-20180814","C00000010025",,"O",,1.2,0.5,0.0,0.8,"entire","brownie cutter",3,,,"OK",,"BARR_004-O-10.5-34-20180814-GA1","C00000010407","BARR_004-O-10.5-34-20180814-GA2","C00000010420","BARR_004-O-10.5-34-20180814-GA3","C00000010416","BARR_004-O-10.5-34-20180814-GA4","C00000010401","BARR_004-O-10.5-34-20180814-GA5","C00000010447",,,,,,,"Jormerod@battelleecology.org",
"66b0ced7-5ee6-4a8b-8d16-5448d83e77dc","D18","BARR","BARR_054","BARR_054.basePlot.bgc","tower","sedgeHerbaceous",,3.5,0.5,"WGS84",71.280858,-156.636941,20.0,6.0,0.01,"NEON.DOC.014048vK","2018-08-15T18:56Z","2018-08-15T18:56Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_054-O-3.5-0.5-20180815","C00000010043",,"O",,2.3,0.0,0.0,12.5,"entire","brownie cutter",1,,,"OK",,"BARR_054-O-3.5-0.5-20180815-GA1","C00000010550","BARR_054-O-3.5-0.5-20180815-GA2","C00000009963","BARR_054-O-3.5-0.5-20180815-GA3","C00000010544","BARR_054-O-3.5-0.5-20180815-GA4","C00000010536","BARR_054-O-3.5-0.5-20180815-GA5","C00000009962",,,,,,,"kring@battelleecology.org",
"bb237d03-7c22-48b1-886a-956e230e1f0a","D18","BARR","BARR_054","BARR_054.basePlot.bgc","tower","sedgeHerbaceous",,10.5,33.5,"WGS84",71.280858,-156.636941,20.0,6.0,0.01,"NEON.DOC.014048vK","2018-08-15T19:19Z","2018-08-15T19:19Z","peakGreenness",,,8.0,"No","microbes",,,,"BARR_054-O-10.5-33.5-20180815","C00000010041",,"O",,,,0.0,30.0,"maximum","brownie cutter",1,,,"OK",,"BARR_054-O-10.5-33.5-20180815-GA1","C00000010546","BARR_054-O-10.5-33.5-20180815-GA2","C00000010543","BARR_054-O-10.5-33.5-20180815-GA3","C00000009968","BARR_054-O-10.5-33.5-20180815-GA4","C00000010514","BARR_054-O-10.5-33.5-20180815-GA5","C00000009975",,,,,,,"kring@battelleecology.org",
"020e085b-7f3d-4406-9246-d64a2552b57d","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous",,32.5,16.0,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vK","2018-08-15T19:31Z","2018-08-15T19:31Z","peakGreenness",,,15.0,"No","microbes",,,,"BARR_002-O-32.5-16-20180815","C00000010017",,"O",,,,0.0,8.5,"entire","brownie cutter",2,,,"OK",,"BARR_002-O-32.5-16-20180815-GA1","C00000010532","BARR_002-O-32.5-16-20180815-GA2","C00000010501","BARR_002-O-32.5-16-20180815-GA3","C00000010452","BARR_002-O-32.5-16-20180815-GA4","C00000010444","BARR_002-O-32.5-16-20180815-GA5","C00000010475",,,,,,,"mbreslin@battelleecology.org",
"8c294bdb-92de-428b-a766-fab98d9000f7","D18","BARR","BARR_054","BARR_054.basePlot.bgc","tower","sedgeHerbaceous",,29.0,9.5,"WGS84",71.280858,-156.636941,20.0,6.0,0.01,"NEON.DOC.014048vK","2018-08-15T19:43Z","2018-08-15T19:43Z","peakGreenness",,,8.0,"No","microbes",,,,"BARR_054-O-29-9.5-20180815","C00000010042",,"O",,,,0.0,27.5,"entire","brownie cutter",1,,,"OK",,"BARR_054-O-29-9.5-20180815-GA1","C00000009966","BARR_054-O-29-9.5-20180815-GA2","C00000010554","BARR_054-O-29-9.5-20180815-GA3","C00000009965","BARR_054-O-29-9.5-20180815-GA4","C00000009969","BARR_054-O-29-9.5-20180815-GA5","C00000010517",,,,,,,"kring@battelleecology.org",
"2a3b423b-c3a8-47b9-bde8-64c81d54c0d0","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous",,6.5,0.5,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vK","2018-08-15T19:47Z","2018-08-15T19:47Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_002-O-6.5-0.5-20180815","C00000010018",,"O",,2.1,0.0,0.0,11.0,"entire","brownie cutter",1,,,"OK",,"BARR_002-O-6.5-0.5-20180815-GA1","C00000010470","BARR_002-O-6.5-0.5-20180815-GA2","C00000010471","BARR_002-O-6.5-0.5-20180815-GA3","C00000010453","BARR_002-O-6.5-0.5-20180815-GA4","C00000010531","BARR_002-O-6.5-0.5-20180815-GA5","C00000010483",,,,,,,"mbreslin@battelleecology.org",
"c3f3351b-1f6d-4ec1-92dc-2b6d4acf72c0","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous",,8.5,23.5,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vK","2018-08-15T20:07Z","2018-08-15T20:07Z","peakGreenness",,,0.0,"No","microbes",,,,"BARR_002-O-8.5-23.5-20180815","C00000010019",,"O",,2.1,0.0,0.0,12.8,"entire","brownie cutter",1,,,"OK",,"BARR_002-O-8.5-23.5-20180815-GA1","C00000010499","BARR_002-O-8.5-23.5-20180815-GA2","C00000010481","BARR_002-O-8.5-23.5-20180815-GA3","C00000010449","BARR_002-O-8.5-23.5-20180815-GA4","C00000010433","BARR_002-O-8.5-23.5-20180815-GA5","C00000010518",,,,,,,"mbreslin@battelleecology.org",
