uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF
"2a87e0a5-aeeb-41ad-ae04-18bb03adb64c","D19","BONA","BONA_080","BONA_080.basePlot.bgc","2022-07-01T23:17Z","2022-07-01T23:17Z","BONA_080-O-41-20220701","A00000309666","BONA_080-O-41-20220701-SM","NEON.DOC.014048vO","O","2022-07-02T03:00Z","2022-07-06T21:00Z",2.000,7.040,4.530,0.992,0.502,"OK",,"0000-0002-3309-2269",
"9a533d6f-74a3-4101-b813-3f0fffdcb8ce","D19","BONA","BONA_080","BONA_080.basePlot.bgc","2022-07-01T23:26Z","2022-07-01T23:26Z","BONA_080-O-23-20220701","A00000309668","BONA_080-O-23-20220701-SM","NEON.DOC.014048vO","O","2022-07-02T03:00Z","2022-07-06T21:00Z",1.990,6.990,3.560,2.185,0.314,"OK",,"0000-0002-3309-2269",
"c2ba54de-1982-400b-9786-1a9cc322fd6c","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2022-07-01T23:55Z","2022-07-01T23:55Z","BONA_071-O-41-20220701","A00000309669","BONA_071-O-41-20220701-SM","NEON.DOC.014048vO","O","2022-07-02T03:00Z","2022-07-06T21:00Z",2.010,7.050,3.340,2.789,0.264,"OK",,"0000-0002-3309-2269",
"eef41080-4ded-40bd-a580-673106e5b948","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2022-07-02T00:07Z","2022-07-02T00:07Z","BONA_071-O-39-20220701","A00000309670","BONA_071-O-39-20220701-SM","NEON.DOC.014048vO","O","2022-07-02T03:00Z","2022-07-06T21:00Z",2.000,7.050,4.890,0.747,0.572,"OK",,"0000-0002-3309-2269",
"bfb719d8-8be5-4651-94b4-3375e819b0e6","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2022-07-02T00:16Z","2022-07-02T00:16Z","BONA_071-O-21-20220701","A00000309671","BONA_071-O-21-20220701-SM","NEON.DOC.014048vO","O","2022-07-02T03:00Z","2022-07-06T21:00Z",2.010,7.040,4.760,0.829,0.547,"OK",,"0000-0002-3309-2269",
"bfbafca8-2cff-4800-82af-4ea9a79e1d0a","D19","BONA","BONA_004","BONA_004.basePlot.bgc","2022-07-08T18:00Z","2022-07-08T18:00Z","BONA_004-O-21-20220708","A00000349386","BONA_004-O-21-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.050,7.140,4.660,0.950,0.513,"OK",,"0000-0002-3309-2269",
"906cfaad-5f2b-4a0f-8ddb-4eb4b6bf3c13","D19","BONA","BONA_004","BONA_004.basePlot.bgc","2022-07-08T18:20Z","2022-07-08T18:20Z","BONA_004-O-39-20220708","A00000349321","BONA_004-O-39-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.060,7.110,4.730,0.891,0.529,"OK",,"0000-0002-3309-2269",
"7cbe8f2b-51b5-4eb5-92c8-7860feb71fc9","D19","BONA","BONA_013","BONA_013.basePlot.bgc","2022-07-08T18:30Z","2022-07-08T18:30Z","BONA_013-O-21-20220708","A00000349353","BONA_013-O-21-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.060,7.140,4.950,0.758,0.569,"OK",,"0000-0002-3309-2269",
"a8412608-dac6-4f7e-b3a8-1a6d67b5982c","D19","BONA","BONA_004","BONA_004.basePlot.bgc","2022-07-08T18:45Z","2022-07-08T18:45Z","BONA_004-O-41-20220708","A00000349387","BONA_004-O-41-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.040,7.190,5.150,0.656,0.604,"OK",,"0000-0002-3309-2269",
"0cd4bbd4-2e12-4c6d-bdfe-f3c1a5a934a4","D19","BONA","BONA_013","BONA_013.basePlot.bgc","2022-07-08T18:47Z","2022-07-08T18:47Z","BONA_013-O-23-20220708","A00000349369","BONA_013-O-23-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.050,7.090,5.030,0.691,0.591,"OK",,"0000-0002-3309-2269",
"3f3d75d4-2925-47b0-a0b7-6c420040670e","D19","BONA","BONA_013","BONA_013.basePlot.bgc","2022-07-08T19:58Z","2022-07-08T19:58Z","BONA_013-O-41-20220708","A00000349337","BONA_013-O-41-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.040,7.000,5.350,0.498,0.667,"OK",,"0000-0002-3309-2269",
"9727fa3f-59d1-46c7-a724-342299fe18df","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2022-07-08T20:16Z","2022-07-08T20:16Z","BONA_070-O-41-20220708","A00000309672","BONA_070-O-41-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.020,7.130,3.150,3.522,0.221,"OK",,"0000-0002-3309-2269",
"1d2f3067-66ce-4c94-9771-16e78fee8b5b","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2022-07-08T20:30Z","2022-07-08T20:30Z","BONA_070-O-39-20220708","A00000309673","BONA_070-O-39-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.040,7.010,3.690,2.012,0.332,"OK",,"0000-0002-3309-2269",
"6c6ec277-2691-4e7e-a8e1-5625425c749b","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2022-07-08T20:44Z","2022-07-08T20:44Z","BONA_070-O-21-20220708","A00000309674","BONA_070-O-21-20220708-SM","NEON.DOC.014048vO","O","2022-07-08T22:30Z","2022-07-13T21:56Z",2.040,7.150,3.190,3.443,0.225,"OK",,"0000-0002-3309-2269",
