uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF
"3b16f03f-0c46-4a14-a597-1218385029bc","BONA_002.basePlot.bgc","D19","BONA","BONA_002","2019-08-29T02:03Z","2019-08-29T02:03Z","BONA_002-O-18.5-36-20190828","A00000100651","BONA_002-O-18.5-36-20190828-KCL","B00000046738","ok","2019-10-25",1.162,1,"OK",,"2019-10-25",0.087,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"a87f6b00-ac89-435c-9b07-7270d2bb6140","BONA_002.basePlot.bgc","D19","BONA","BONA_002","2019-08-29T02:03Z","2019-08-29T02:03Z","BONA_002-O-18.5-36-20190828","A00000100651","BONA_002-O-18.5-36-20190828-KCL","B00000046738","ok","2019-10-25",1.274,2,"OK",,"2019-10-25",0.089,2,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"41c5f296-338b-4321-bd76-b7c20888dc68","BONA_009.basePlot.bgc","D19","BONA","BONA_009","2019-08-29T02:30Z","2019-08-29T02:30Z","BONA_009-O-31.5-32.5-20190828","A00000103261","BONA_009-O-31.5-32.5-20190828-KCL","B00000046754","ok","2019-10-28",0.036,1,"OK",,"2019-10-28",0.026,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"445f344e-cc32-478e-9c01-2b8b2a927395","BONA_009.basePlot.bgc","D19","BONA","BONA_009","2019-08-29T02:30Z","2019-08-29T02:30Z","BONA_009-M-31.5-32.5-20190828","A00000100801","BONA_009-M-31.5-32.5-20190828-KCL","B00000046759","ok","2019-10-28",0.045,1,"OK",,"2019-10-28",0.062,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"435647ee-1599-45ba-823c-d913ccc23714","BONA_002.basePlot.bgc","D19","BONA","BONA_002","2019-08-29T02:35Z","2019-08-29T02:35Z","BONA_002-M-33.5-34.5-20190828","A00000100792","BONA_002-M-33.5-34.5-20190828-KCL","B00000046743","ok","2019-10-25",0.161,1,"OK",,"2019-10-25",0.037,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"023c18ff-25d9-4a36-b9ec-d2b79591f38e","BONA_002.basePlot.bgc","D19","BONA","BONA_002","2019-08-29T02:35Z","2019-08-29T02:35Z","BONA_002-O-33.5-34.5-20190828","A00000100652","BONA_002-O-33.5-34.5-20190828-KCL","B00000046742","ok","2019-10-25",0.568,1,"OK",,"2019-10-25",0.059,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"53d2dfff-c852-42ab-a2df-8bbbb718ad8d","BONA_009.basePlot.bgc","D19","BONA","BONA_009","2019-08-29T03:20Z","2019-08-29T03:20Z","BONA_009-O-2.5-24.5-20190828","A00000103260","BONA_009-O-2.5-24.5-20190828-KCL","B00000046758","ok","2019-10-28",0.061,1,"OK",,"2019-10-28",0.033,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"b39dc05e-1f51-4795-b49d-f4d7c0f8ec4e","BONA_009.basePlot.bgc","D19","BONA","BONA_009","2019-08-29T03:20Z","2019-08-29T03:20Z","BONA_009-M-2.5-24.5-20190828","A00000100802","BONA_009-M-2.5-24.5-20190828-KCL","B00000046757","ok","2019-10-28",0.051,1,"OK",,"2019-10-28",0.025,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"f866c303-846a-493f-ba8f-cd861154abcf","BONA","D19","BONA",,"2019-08-29T20:00Z","2019-08-29T20:00Z",,,"BONA-20190829-BREF1-A","B00000046794","ok","2019-10-25",0.000,1,"below method detection limit",,"2019-10-25",0.012,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"f5f9fac8-12ac-4116-ba58-ad3018a24007","BONA","D19","BONA",,"2019-08-29T20:00Z","2019-08-29T20:00Z",,,"BONA-20190829-BREF1-C","B00000046796","ok","2019-10-25",0.000,1,"below method detection limit",,"2019-10-25",0.010,1,"below method detection limit",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"269e6f62-9554-4302-b580-4191fa0ea15d","BONA","D19","BONA",,"2019-08-29T20:00Z","2019-08-29T20:00Z",,,"BONA-20190829-BREF1-B","B00000046797","ok","2019-10-25",0.000,1,"below method detection limit",,"2019-10-25",0.010,1,"below method detection limit",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"f0c08311-665e-4093-b045-f60b519c8343","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-30T11:30Z","2019-08-30T11:30Z","BONA_084-O-5-10.5-20190830","A00000103283","BONA_084-O-5-10.5-20190830-KCL","B00000046790","ok","2019-10-28",0.172,1,"OK",,"2019-10-28",0.023,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"af49438a-c12d-4573-9108-11b4388b2396","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-30T11:30Z","2019-08-30T11:30Z","BONA_084-M-5-10.5-20190830","A00000100816","BONA_084-M-5-10.5-20190830-KCL","B00000046787","ok","2019-10-28",0.045,1,"OK",,"2019-10-28",0.023,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"1379e211-80bb-4cfe-948d-5baf3dd2de79","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T19:00Z","2019-08-30T19:00Z","BONA_001-O-26-4.5-20190830","A00000103285","BONA_001-O-26-4.5-20190830-KCL","B00000046732","ok","2019-10-25",0.244,1,"OK",,"2019-10-25",0.149,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"62505151-74a5-452a-b89f-0cf140161916","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T19:00Z","2019-08-30T19:00Z","BONA_001-M-26-4.5-20190830","A00000100790","BONA_001-M-26-4.5-20190830-KCL","B00000046733","ok","2019-10-25",0.092,1,"OK",,"2019-10-25",0.048,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"a4f7ee39-5dab-439a-93e7-37ed509ee498","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T19:09Z","2019-08-30T19:09Z","BONA_004-M-13.5-32.5-20190830","A00000100795","BONA_004-M-13.5-32.5-20190830-KCL","B00000046745","ok","2019-10-25",0.055,1,"OK",,"2019-10-25",0.052,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"1730a77c-941b-47b6-be56-044705339fae","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T19:09Z","2019-08-30T19:09Z","BONA_004-O-13.5-32.5-20190830","A00000100653","BONA_004-O-13.5-32.5-20190830-KCL","B00000046746","ok","2019-10-25",0.039,1,"OK",,"2019-10-25",0.132,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"2d38a384-efce-444c-bc81-2906384f5282","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T20:06Z","2019-08-30T20:06Z","BONA_004-M-17-6.5-20190830","A00000100796","BONA_004-M-17-6.5-20190830-KCL","B00000046747","ok","2019-10-25",0.055,1,"OK",,"2019-10-25",0.041,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"c52f6d81-95fd-4146-b10a-6c5c7f614cb9","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T20:06Z","2019-08-30T20:06Z","BONA_004-O-17-6.5-20190830","A00000100669","BONA_004-O-17-6.5-20190830-KCL","B00000046744","ok","2019-10-25",0.038,1,"OK",,"2019-10-25",0.027,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"5b9304a2-3406-4c49-8725-be4dcbe42416","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T20:07Z","2019-08-30T20:07Z","BONA_001-M-28-37.5-20190830","A00000100788","BONA_001-M-28-37.5-20190830-KCL","B00000046735","ok","2019-10-25",0.092,2,"OK",,"2019-10-25",0.079,2,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"7cf2055a-237e-4ee7-af5b-0391050c97d7","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T20:07Z","2019-08-30T20:07Z","BONA_001-O-28-37.5-20190830","A00000103286","BONA_001-O-28-37.5-20190830-KCL","B00000046736","ok","2019-10-25",1.150,1,"OK",,"2019-10-25",0.057,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"788b27cb-f803-4674-bee4-9372eab65738","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T20:07Z","2019-08-30T20:07Z","BONA_001-M-28-37.5-20190830","A00000100788","BONA_001-M-28-37.5-20190830-KCL","B00000046735","ok","2019-10-25",0.090,1,"OK",,"2019-10-25",0.082,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"09756254-d247-4503-b28a-dc429565ee0a","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T20:52Z","2019-08-30T20:52Z","BONA_004-M-23.5-6.5-20190830","A00000100794","BONA_004-M-23.5-6.5-20190830-KCL","B00000046749","ok","2019-10-25",0.048,2,"OK",,"2019-10-25",0.046,2,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"e2ba62dd-0be7-4ec4-b39e-0f8c41433334","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T20:52Z","2019-08-30T20:52Z","BONA_004-M-23.5-6.5-20190830","A00000100794","BONA_004-M-23.5-6.5-20190830-KCL","B00000046749","ok","2019-10-25",0.044,1,"OK",,"2019-10-25",0.035,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"35a24012-5975-4d03-bd2e-edc1bf310366","BONA_004.basePlot.bgc","D19","BONA","BONA_004","2019-08-30T20:52Z","2019-08-30T20:52Z","BONA_004-O-23.5-6.5-20190830","A00000100670","BONA_004-O-23.5-6.5-20190830-KCL","B00000046748","ok","2019-10-25",0.033,1,"OK",,"2019-10-25",0.014,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"0a725975-c2c3-4ef7-9b11-a60550be4eec","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T20:58Z","2019-08-30T20:58Z","BONA_001-O-15-34-20190830","A00000103287","BONA_001-O-15-34-20190830-KCL","B00000046734","ok","2019-10-25",0.180,1,"OK",,"2019-10-25",0.171,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"79953c58-1250-4fc3-b4ee-4602f5d965ee","BONA_001.basePlot.bgc","D19","BONA","BONA_001","2019-08-30T20:58Z","2019-08-30T20:58Z","BONA_001-M-15-34-20190830","A00000100789","BONA_001-M-15-34-20190830-KCL","B00000046737","ok","2019-10-25",0.057,1,"OK",,"2019-10-25",0.066,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"52796061-8e3d-4c0d-a29d-daed8b4c9a35","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-30T23:33Z","2019-08-30T23:33Z","BONA_084-O-20.5-9.5-20190830","A00000103282","BONA_084-O-20.5-9.5-20190830-KCL","B00000046786","ok","2019-10-28",0.213,1,"OK",,"2019-10-28",0.028,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"2bfcbe8f-ee79-4357-8ad4-e9709845d63b","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-30T23:33Z","2019-08-30T23:33Z","BONA_084-M-20.5-9.5-20190830","A00000100817","BONA_084-M-20.5-9.5-20190830-KCL","B00000046789","ok","2019-10-28",0.038,1,"OK",,"2019-10-28",0.085,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"4e2874fa-a34c-4710-a748-ad95de7c8b42","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-31T00:26Z","2019-08-31T00:26Z","BONA_084-O-13.5-34-20190830","A00000103284","BONA_084-O-13.5-34-20190830-KCL","B00000046788","ok","2019-10-28",0.076,1,"OK",,"2019-10-28",0.023,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"599a69c5-015c-4ae6-af71-4be5044c2a38","BONA_084.basePlot.bgc","D19","BONA","BONA_084","2019-08-31T00:26Z","2019-08-31T00:26Z","BONA_084-M-13.5-34-20190830","A00000100815","BONA_084-M-13.5-34-20190830-KCL","B00000046791","ok","2019-10-28",0.068,1,"OK",,"2019-10-28",0.067,1,"OK",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"2ec518a1-48bb-450e-a160-db6f25fb6573","BONA","D19","BONA",,"2019-08-31T20:00Z","2019-08-31T20:00Z",,,"BONA-20190831-BREF1-B","B00000046800","ok","2019-10-25",0.000,1,"below method detection limit",,"2019-10-25",0.009,1,"below method detection limit",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"6d9e73d1-7be3-47d0-aa79-e1e56d58eb45","BONA","D19","BONA",,"2019-08-31T20:00Z","2019-08-31T20:00Z",,,"BONA-20190831-BREF1-A","B00000046798","ok","2019-10-25",0.001,1,"below method detection limit",,"2019-10-25",0.008,1,"below method detection limit",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
"75682a11-c062-4913-9d0b-60af1bf139cd","BONA","D19","BONA",,"2019-08-31T20:00Z","2019-08-31T20:00Z",,,"BONA-20190831-BREF1-C","B00000046799","ok","2019-10-25",0.000,1,"below method detection limit",,"2019-10-25",0.009,1,"below method detection limit",,"University of Florida Wetland Biogeochemistry Laboratory","WBL-AN-020","Bran+Luebbe AutoAnalyzer II","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==","WBL-AN-008","Bran+Luebbe AutoAnalyzer 3","/RBmT99ty+tXsqfXzuuuWg==","8kr+qfmeu1FQ7vvHWE7F/A==",
