uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"f30715b8-0f26-42f5-bc3e-ef0b78b98f35","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","41_400",38.0,37.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2022-06-07T19:38Z","2022-06-07T19:38Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_014-O-41-20220607","A00000309704","N","O","OK",0.8,0.0,0.0,7.1,"entire","brownie cutter",1,,,,,,"C00000111217",,"C00000111303",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"a90f4d21-9538-4b2c-bcf2-dc2165ea95c1","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","23_400",22.5,8.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2022-06-07T19:52Z","2022-06-07T19:52Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_014-O-23-20220607","A00000309705","N","O","OK",3.2,0.0,0.0,7.0,"entire","brownie cutter",1,,,,,,"C00000111212",,"C00000111397",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"fd621644-561a-441f-bfcb-6fa45c01f126","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","21_400",5.0,0.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2022-06-07T20:14Z","2022-06-07T20:14Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_014-O-21-20220607","A00000309706","N","O","OK",0.8,0.0,0.0,3.6,"entire","brownie cutter",1,,,,,,"C00000111377",,"C00000111378",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"9a7ffd6a-1186-4883-9f5e-7490a7a32cf9","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","23_400",38.0,19.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2022-06-07T20:52Z","2022-06-07T20:52Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-23-20220607","A00000309697","N","O","OK",5.7,0.0,0.0,2.3,"entire",,2,,,,,,"C00000111381",,"C00000111385",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"90bbdc05-8142-4c3b-b38d-a56fb1e521a2","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","21_400",4.5,17.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2022-06-07T21:06Z","2022-06-07T21:06Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-21-20220607","A00000309695","N","O","OK",3.3,0.0,0.0,11.4,"entire","brownie cutter",1,,,,,,"C00000111390",,"C00000111199",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"fa27297b-b08b-4b26-b81a-175b3b1d47bc","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","41_400",21.0,39.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2022-06-07T21:20Z","2022-06-07T21:20Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-41-20220607","A00000309696","N","O","OK",1.3,0.0,0.0,4.6,"entire","brownie cutter",1,,,,,,"C00000111254",,"C00000111399",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"0d2981f6-dbd1-49dd-8ac0-297157a8b0ca","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","21_400",6.0,13.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vO","2022-06-07T22:08Z","2022-06-07T22:08Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-21-20220607","A00000309372","N","O","OK",0.9,0.0,0.0,13.3,"entire","brownie cutter",1,,,,,,"C00000111300",,"C00000111396",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"915b5989-75fd-4c28-8e64-8b5a194f64b3","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","39_400",8.5,30.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2022-06-07T22:09Z","2022-06-07T22:09Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-39-20220607","A00000309718","N","O","OK",5.6,0.0,0.0,2.3,"entire","brownie cutter",3,,,,,,"C00000111241",,"C00000111309",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"96ff8340-eb7e-4650-9b65-57f96541f70d","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","39_400",3.0,38.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vO","2022-06-07T22:18Z","2022-06-07T22:18Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-39-20220607","A00000309661","N","O","OK",3.1,0.0,0.0,5.0,"entire","brownie cutter",2,,,,,,"C00000111392",,"C00000111295",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"75dab3b5-c6d0-47d8-8a25-33b20977736e","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","41_400",34.0,37.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vO","2022-06-07T22:29Z","2022-06-07T22:29Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-41-20220607","A00000309468","N","O","OK",5.2,0.0,0.0,9.0,"entire","brownie cutter",2,,,,,,"C00000111383",,"C00000111401",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"4c4e76f3-b7f3-4c55-8f49-3433f516250b","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","41_400",36.0,25.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2022-06-07T22:52Z","2022-06-07T22:52Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-41-20220607","A00000309716","N","O","OK",6.6,0.0,0.0,3.5,"entire","brownie cutter",2,,,,,,"C00000111275",,"C00000111311",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"ee05781f-0944-4771-86e4-0e99684580a8","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","23_400",31.0,19.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2022-06-07T23:14Z","2022-06-07T23:14Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-23-20220607","A00000309717","N","O","OK",9.0,0.0,0.0,4.1,"entire","brownie cutter",3,,,,,,"C00000111247",,"C00000111291",,,,,,,"dry ice",,,,,,"0000-0002-3309-2269",
"2d9dd5db-5354-4b7f-9406-657110df28cf","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","41_400",35.0,28.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2022-06-08T17:39Z","2022-06-08T17:39Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_015-O-41-20220608","A00000309701","N","O","OK",3.3,3.5,0.0,11.1,"entire","brownie cutter",1,,,,,,"C00000111316",,"C00000111269",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"f1be562b-6861-4992-97f0-f12b5f6af952","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","39_400",7.0,38.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2022-06-08T17:54Z","2022-06-08T17:54Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_015-O-39-20220608","A00000309703","N","O","OK",2.3,1.0,0.0,11.1,"entire","brownie cutter",1,,,,,,"C00000111258",,"C00000111402",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"702a3a2d-e3a9-4236-a384-96ea17c99ee7","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","21_400",2.5,12.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vO","2022-06-08T18:11Z","2022-06-08T18:11Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_015-O-21-20220608","A00000309702","N","O","OK",2.3,0.0,0.0,9.1,"entire","brownie cutter",1,,,,,,"C00000111288",,"C00000111277",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"cbc76b31-f78c-4453-af36-d6a6f757bb99","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","23_400",39.5,15.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2022-06-08T19:54Z","2022-06-08T19:54Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-23-20220608","A00000309709","N","O","OK",1.1,0.0,0.0,6.8,"entire","brownie cutter",2,,,,,,"C00000111219",,"C00000111214",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"4e3644ef-8b1c-411f-a2e5-ce5c2399b268","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","41_400",32.0,36.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2022-06-08T20:09Z","2022-06-08T20:09Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-41-20220608","A00000309708","N","O","OK",3.6,0.0,0.0,14.6,"entire","brownie cutter",1,,,,,,"C00000111403",,"C00000111236",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
"d6aaff03-4d15-463d-99c8-73d3755645aa","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","39_400",7.0,26.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2022-06-08T20:25Z","2022-06-08T20:25Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2022",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-39-20220608","A00000309707","N","O","OK",3.0,0.0,0.0,8.8,"entire","brownie cutter",1,,,,,,"C00000111382",,"C00000111389",,,,,,,"dry ice",,,,,,"0000-0002-2260-8688",
