uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"21b5029e-5eee-4a4d-b389-8704a2ee22be","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","21_400",12.5,0.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vM","2020-06-17T18:40Z","2020-06-17T18:40Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_015-O-12.5-0.5-20200617","A00000102883","N","O","OK",3.7,0.5,0.0,11.0,"entire","brownie cutter",1,,,,,"DEJU_015-O-12.5-0.5-20200617-GA1","C00000054713","DEJU_015-O-12.5-0.5-20200617-GA2","C00000054712","DEJU_015-O-12.5-0.5-20200617-GA3","C00000054711","DEJU_015-O-12.5-0.5-20200617-GA4","C00000054710","DEJU_015-O-12.5-0.5-20200617-GA5","C00000054709",,,,,,,"0000-0002-2117-4697",
"3c9bc043-6a93-4004-899c-0f9081a622c3","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands","41_400",29.5,31.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vM","2020-06-17T19:02Z","2020-06-17T19:02Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_015-O-29.5-31-20200617","A00000102884","N","O","OK",3.2,0.5,0.0,9.8,"entire","brownie cutter",1,,,,,"DEJU_015-O-29.5-31-20200617-GA1","C00000054703","DEJU_015-O-29.5-31-20200617-GA2","C00000054702","DEJU_015-O-29.5-31-20200617-GA3","C00000054701","DEJU_015-O-29.5-31-20200617-GA4","C00000054700","DEJU_015-O-29.5-31-20200617-GA5","C00000054699",,,,,,,"0000-0002-2117-4697",
"0d693042-02cb-4d9c-8dfd-46a16c06c0c9","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","21_400",0.0,13.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vM","2020-06-17T20:34Z","2020-06-17T20:34Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_047-O-0-13-20200617","A00000102891","N","O","OK",1.3,0.0,0.0,14.4,"entire","brownie cutter",1,,,,,"DEJU_047-O-0-13-20200617-GA1","C00000054718","DEJU_047-O-0-13-20200617-GA2","C00000054717","DEJU_047-O-0-13-20200617-GA3","C00000054716","DEJU_047-O-0-13-20200617-GA4","C00000054715","DEJU_047-O-0-13-20200617-GA5","C00000054714",,,,,,,"0000-0002-2868-1835",
"decc513b-b950-46a7-999c-ed2076520dcd","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","39_400",6.0,24.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vM","2020-06-17T20:40Z","2020-06-17T20:40Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_047-O-6-24-20200617","A00000102892","N","O","OK",1.6,0.0,0.0,12.4,"entire","brownie cutter",1,,,,,"DEJU_047-O-6-24-20200617-GA1","C00000054728","DEJU_047-O-6-24-20200617-GA2","C00000054727","DEJU_047-O-6-24-20200617-GA3","C00000054726","DEJU_047-O-6-24-20200617-GA4","C00000054725","DEJU_047-O-6-24-20200617-GA5","C00000054724",,,,,,,"0000-0002-2868-1835",
"ec8c9a9c-6cdd-4b6b-b8f4-c49b1c35779a","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","23_400",34.0,11.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vM","2020-06-17T20:56Z","2020-06-17T20:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_047-O-34-11-20200617","A00000102893","N","O","OK",2.6,0.0,0.0,9.0,"entire","brownie cutter",1,,,,,"DEJU_047-O-34-11-20200617-GA1","C00000054723","DEJU_047-O-34-11-20200617-GA2","C00000054722","DEJU_047-O-34-11-20200617-GA3","C00000054721","DEJU_047-O-34-11-20200617-GA4","C00000054720","DEJU_047-O-34-11-20200617-GA5","C00000054719",,,,,,,"0000-0002-2868-1835",
"6f7709bc-a749-4cff-b028-25dd903b706f","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","39_400",1.5,38.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vM","2020-06-17T21:58Z","2020-06-17T21:58Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_002-O-1.5-38-20200617","A00000102870","N","O","OK",10.1,0.7,0.0,2.1,"entire","brownie cutter",3,,,,,"DEJU_002-O-1.5-38-20200617-GA1","C00000054628","DEJU_002-O-1.5-38-20200617-GA2","C00000054626","DEJU_002-O-1.5-38-20200617-GA3","C00000054625","DEJU_002-O-1.5-38-20200617-GA4","C00000054627","DEJU_002-O-1.5-38-20200617-GA5","C00000054624",,,,,,,"0000-0002-4645-621X",
"970d0517-1e37-4303-b54a-c21cb5dd264a","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","41_400",34.0,22.5,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vM","2020-06-17T22:08Z","2020-06-17T22:08Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_002-O-34-22.5-20200617","A00000102871","N","O","OK",6.1,0.5,0.0,7.9,"entire","brownie cutter",1,,,,,"DEJU_002-O-34-22.5-20200617-GA1","C00000054618","DEJU_002-O-34-22.5-20200617-GA2","C00000054614","DEJU_002-O-34-22.5-20200617-GA3","C00000054617","DEJU_002-O-34-22.5-20200617-GA4","C00000054615","DEJU_002-O-34-22.5-20200617-GA5","C00000054616",,,,,,,"0000-0002-4645-621X",
"fd62a22f-842d-407a-973f-80f3d56a4b02","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub","21_400",16.0,3.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vM","2020-06-17T22:24Z","2020-06-17T22:24Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_002-O-16-3-20200617","A00000102872","N","O","OK",9.5,0.0,0.0,3.5,"entire","brownie cutter",2,,,,,"DEJU_002-O-16-3-20200617-GA1","C00000054623","DEJU_002-O-16-3-20200617-GA2","C00000054622","DEJU_002-O-16-3-20200617-GA3","C00000054619","DEJU_002-O-16-3-20200617-GA4","C00000054620","DEJU_002-O-16-3-20200617-GA5","C00000054621",,,,,,,"0000-0002-4645-621X",
"c424f9e4-ec4e-4797-be5c-fec5e54302d8","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","39_400",15.0,34.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vM","2020-06-18T00:44Z","2020-06-18T00:44Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-15-34.5-20200617","A00000102868","N","O","OK",10.0,0.3,0.0,6.0,"entire","brownie cutter",2,,,,,"DEJU_001-O-15-34.5-20200617-GA1","C00000054607","DEJU_001-O-15-34.5-20200617-GA2","C00000054603","DEJU_001-O-15-34.5-20200617-GA3","C00000054604","DEJU_001-O-15-34.5-20200617-GA4","C00000054606","DEJU_001-O-15-34.5-20200617-GA5","C00000054605",,,,,,,"0000-0002-4645-621X",
"4fb7edaa-ef67-4d24-90ff-9fb92be6714e","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","41_400",32.0,21.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vM","2020-06-18T00:56Z","2020-06-18T00:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-32-21-20200617","A00000102869","N","O","OK",9.4,0.8,0.0,6.9,"entire","brownie cutter",1,,,,,"DEJU_001-O-32-21-20200617-GA1","C00000054598","DEJU_001-O-32-21-20200617-GA2","C00000054599","DEJU_001-O-32-21-20200617-GA3","C00000054601","DEJU_001-O-32-21-20200617-GA4","C00000054600","DEJU_001-O-32-21-20200617-GA5","C00000054602",,,,,,,"0000-0002-4645-621X",
"72f5a028-76c1-4dd3-99f1-3b6e25b280e4","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","23_400",37.0,16.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vM","2020-06-18T01:14Z","2020-06-18T01:14Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-37-16.5-20200617","A00000102867","N","O","OK",8.3,0.6,0.0,8.3,"entire","brownie cutter",1,,,,,"DEJU_001-O-37-16.5-20200617-GA1","C00000054609","DEJU_001-O-37-16.5-20200617-GA2","C00000054610","DEJU_001-O-37-16.5-20200617-GA3","C00000054611","DEJU_001-O-37-16.5-20200617-GA4","C00000054612","DEJU_001-O-37-16.5-20200617-GA5","C00000054608",,,,,,,"0000-0002-4645-621X",
"8e663049-55a1-4c9b-9078-6dc08715e4e5","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","21_400",11.5,2.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vM","2020-06-18T17:30Z","2020-06-18T17:30Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-11.5-2.5-20200618","A00000102878","N","O","OK",1.6,0.0,0.0,9.9,"entire","brownie cutter",1,,,,,"DEJU_009-O-11.5-2.5-20200618-GA1","C00000054656","DEJU_009-O-11.5-2.5-20200618-GA2","C00000054655","DEJU_009-O-11.5-2.5-20200618-GA3","C00000054659","DEJU_009-O-11.5-2.5-20200618-GA4","C00000054658","DEJU_009-O-11.5-2.5-20200618-GA5","C00000054657",,,,,,,"0000-0002-2117-4697",
"2a4ab309-35de-4d65-a783-8714d24c50b3","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","39_400",16.5,32.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vM","2020-06-18T17:40Z","2020-06-18T17:40Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-16.5-32.5-20200618","A00000102877","N","O","OK",3.6,0.0,0.0,7.6,"entire","brownie cutter",1,,,,,"DEJU_009-O-16.5-32.5-20200618-GA1","C00000054647","DEJU_009-O-16.5-32.5-20200618-GA2","C00000054649","DEJU_009-O-16.5-32.5-20200618-GA3","C00000054645","DEJU_009-O-16.5-32.5-20200618-GA4","C00000054648","DEJU_009-O-16.5-32.5-20200618-GA5","C00000054646",,,,,,,"0000-0002-2117-4697",
"753d27e0-0513-4db2-8c9c-30555084dc11","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","41_400",34.5,25.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vM","2020-06-18T17:55Z","2020-06-18T17:55Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-34.5-25.5-20200618","A00000102876","N","O","OK",3.8,0.0,0.0,13.0,"entire","brownie cutter",1,,,,,"DEJU_009-O-34.5-25.5-20200618-GA1","C00000054650","DEJU_009-O-34.5-25.5-20200618-GA2","C00000054654","DEJU_009-O-34.5-25.5-20200618-GA3","C00000054652","DEJU_009-O-34.5-25.5-20200618-GA4","C00000054653","DEJU_009-O-34.5-25.5-20200618-GA5","C00000054651",,,,,,,"0000-0002-2117-4697",
"12364a71-c643-4572-ab89-154c1b89c1f9","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","23_400",37.5,11.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vM","2020-06-18T19:10Z","2020-06-18T19:10Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_006-O-37.5-11.5-20200618","A00000102873","N","O","OK",7.4,0.0,0.0,6.8,"entire","brownie cutter",2,,,,,"DEJU_006-O-37.5-11.5-20200618-GA1","C00000054640","DEJU_006-O-37.5-11.5-20200618-GA2","C00000054644","DEJU_006-O-37.5-11.5-20200618-GA3","C00000054641","DEJU_006-O-37.5-11.5-20200618-GA4","C00000054642","DEJU_006-O-37.5-11.5-20200618-GA5","C00000054643",,,,,,,"0000-0002-2117-4697",
"bfe5e578-4881-4fd4-8885-d62a1143ac1c","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","41_400",22.0,35.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vM","2020-06-18T19:23Z","2020-06-18T19:23Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_006-O-22-35.5-20200618","A00000102874","N","O","OK",6.0,0.7,0.0,9.1,"entire","brownie cutter",1,,,,,"DEJU_006-O-22-35.5-20200618-GA1","C00000054632","DEJU_006-O-22-35.5-20200618-GA2","C00000054633","DEJU_006-O-22-35.5-20200618-GA3","C00000054631","DEJU_006-O-22-35.5-20200618-GA4","C00000054630","DEJU_006-O-22-35.5-20200618-GA5","C00000054629",,,,,,,"0000-0002-2117-4697",
"9d14fd4e-0f08-43d0-a312-120a6fad27c5","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","21_400",7.0,5.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vM","2020-06-18T19:40Z","2020-06-18T19:40Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_006-O-7-5.5-20200618","A00000102875","N","O","OK",9.6,0.0,0.0,8.3,"entire","brownie cutter",2,,,,,"DEJU_006-O-7-5.5-20200618-GA1","C00000054637","DEJU_006-O-7-5.5-20200618-GA2","C00000054638","DEJU_006-O-7-5.5-20200618-GA3","C00000054635","DEJU_006-O-7-5.5-20200618-GA4","C00000054639","DEJU_006-O-7-5.5-20200618-GA5","C00000054634",,,,,,,"0000-0002-2117-4697",
"b32c57fc-45f8-4268-a933-afaf400cd8e3","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","41_400",31.0,27.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vM","2020-06-18T20:27Z","2020-06-18T20:27Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_014-O-31-27.5-20200618","A00000102879","N","O","OK",8.8,0.0,0.0,8.5,"entire","brownie cutter",2,,,,,"DEJU_014-O-31-27.5-20200618-GA1","C00000054662","DEJU_014-O-31-27.5-20200618-GA2","C00000054661","DEJU_014-O-31-27.5-20200618-GA3","C00000054664","DEJU_014-O-31-27.5-20200618-GA4","C00000054660","DEJU_014-O-31-27.5-20200618-GA5","C00000054663",,,,,,,"0000-0002-4645-621X",
"8191baef-3551-45d3-a93d-8a3c53325abe","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","23_400",30.0,18.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vM","2020-06-18T20:38Z","2020-06-18T20:38Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"DEJU_014-O-30-18-20200618","A00000102880","N","O","OK",6.8,0.4,0.0,5.5,"entire","brownie cutter",2,,,,,"DEJU_014-O-30-18-20200618-GA1","C00000054673","DEJU_014-O-30-18-20200618-GA2","C00000054672","DEJU_014-O-30-18-20200618-GA3","C00000054674","DEJU_014-O-30-18-20200618-GA4","C00000054671","DEJU_014-O-30-18-20200618-GA5","C00000054670",,,,,,,"0000-0002-4645-621X",
