uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"89ea553c-4917-4585-88ce-9d1fb96e59e3","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","41_400",26.5,33.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T21:39Z","2023-07-25T19:25Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-O-41-20230725","A00000428511","N","O","OK",12.5,0.0,0.0,8.0,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"88e7977c-f57a-4771-8701-b56d6c929aff","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","41_400",26.5,33.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T21:39Z","2023-07-25T19:32Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-M-41-20230725","A00000428541","N","M","OK",12.5,0.0,8.0,9.6,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is rock","0009-0009-3511-3746",
"cf6b72d1-03bd-4713-a32f-dada70bfdd6a","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","21_400",1.5,8.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-26T21:48Z","2023-07-25T20:19Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-O-21-20230725","A00000428512","N","O","OK",6.4,0.0,0.0,10.1,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0007-1610-5287",
"36ed168e-e64e-4da5-97ca-8a28c9f26c50","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","21_400",1.5,8.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-26T22:19Z","2023-07-25T20:19Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-M-21-20230725","A00000428527","N","M","OK",6.4,0.0,10.1,30.1,"maximum",,1,,,,,,,,,,,,,,,,,,,,,"0009-0007-1610-5287",
"dfdfaf2d-8428-4cc0-99fc-57c2fa33539a","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","39_400",11.0,37.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T22:38Z","2023-07-25T19:39Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-O-39-20230725","A00000428557","N","O","OK",7.3,2.8,0.0,8.1,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"fba98158-d848-40d9-930a-74911dcfac45","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","39_400",11.0,37.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T22:38Z","2023-07-25T19:44Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-M-39-20230725","A00000428526","N","M","OK",7.3,2.8,8.1,11.1,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is rocks","0009-0009-3511-3746",
"e5af0736-37df-46b9-9182-296a4e854046","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","39_400",1.0,24.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-26T22:52Z","2023-07-25T20:37Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-O-39-20230725","A00000428559","N","O","OK",5.7,0.0,0.0,4.8,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0007-1610-5287",
"5106ede7-c3e0-446c-9f34-e18dd044386e","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","39_400",1.0,24.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-26T23:11Z","2023-07-25T20:38Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-M-39-20230725","A00000428528","N","M","OK",5.7,0.0,4.8,28.4,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction = rock","0009-0007-1610-5287",
"9e35c34d-1a44-41fa-9576-515721191fb2","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","21_400",6.0,2.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T23:44Z","2023-07-25T19:54Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-O-21-20230725","A00000428542","N","O","OK",10.6,0.0,0.0,5.6,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"95034b60-d8a8-4186-ba14-0caf0ec237b9","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","21_400",6.0,2.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vO","2023-06-26T23:48Z","2023-07-25T19:54Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_046-M-21-20230725","A00000428558","N","M","OK",10.6,0.0,5.6,7.7,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is roots","0009-0009-3511-3746",
"9c329642-b6ea-4901-8122-df403f889086","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","41_400",27.5,31.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-27T00:01Z","2023-07-25T20:47Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-O-41-20230725","A00000428543","N","O","OK",7.2,0.0,0.0,6.1,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0007-1610-5287",
"58cdceb3-943f-4523-bcb5-be874b7b4127","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest","41_400",27.5,31.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vO","2023-06-27T00:01Z","2023-07-25T20:52Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_047-M-41-20230725","A00000428544","N","M","OK",7.2,0.0,6.1,28.8,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"rock obstruction","0009-0007-1610-5287",
"82151693-439a-4a51-bf89-4ca0bdef4e94","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","23_400",33.0,8.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T19:32Z","2023-07-26T19:28Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-M-23-20230726","A00000428571","N","M","OK",11.3,0.0,4.8,17.8,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"rock obstruction","0009-0009-3511-3746",
"cdda0e6e-70d4-4aaf-90e8-3ddd67467783","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","23_400",33.0,8.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T19:32Z","2023-07-26T19:28Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-O-23-20230726","A00000428587","N","O","OK",11.3,0.0,0.0,4.8,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"cedfa302-5d7b-4ed6-8831-1e2f997c3837","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","41_400",38.5,39.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T19:34Z","2023-07-27T18:25Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_009-O-41-20230727","A00000309382","N","O","OK",9.2,0.0,0.0,4.1,"entire",,1,,,,,,,,,,,,,,,,,,,,"Compaction occurred when retrieving core","0009-0009-3511-3746",
"6bbc03be-e84e-464a-b211-005fb59aedb2","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","41_400",38.5,39.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T19:34Z","2023-07-27T18:25Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_009-M-41-20230727","A00000309733","N","M","OK",9.2,0.0,4.1,22.3,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"rock obstruction","0009-0009-3511-3746",
"bab9d0df-bf2d-4772-baee-002d0eade15c","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","39_400",9.5,33.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T20:37Z","2023-07-27T18:02Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",,"tFinal","fieldOnly","horizon not present",,,"DEJU_009-M-39-20230727-HORIZON NOT PRESENT",,,"M",,,,,,,,,,,,,,,,,,,,,,,,,,,,"Horizon not present in incubated core","0009-0009-3511-3746",
"09f55e01-983a-42f6-afa7-870eb5de3148","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","39_400",9.5,33.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T20:37Z","2023-07-27T18:02Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_009-O-39-20230727","A00000309381","N","O","OK",9.8,0.0,0.0,8.8,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"root obstruction","0009-0009-3511-3746",
"e467ea04-faa1-4d53-b88c-def824d10be4","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","21_400",16.0,7.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T20:43Z","2023-07-26T21:03Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-M-21-20230726","A00000428572","N","M","OK",11.3,1.9,7.1,28.0,"maximum",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"23e3e7fd-94b4-43d1-8f03-1ea7c0ed7076","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","21_400",16.0,7.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T20:43Z","2023-07-26T21:03Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-O-21-20230726","A00000428588","N","O","OK",11.3,1.9,0.0,7.1,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"9dfd2d75-e649-4624-b825-31e33767fbad","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","39_400",8.0,21.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T21:03Z","2023-07-26T21:14Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-O-39-20230726","A00000428570","N","O","OK",11.2,0.0,0.0,7.7,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"9040f172-9578-4b8a-bd61-af74cf443741","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest","39_400",8.0,21.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vO","2023-06-28T21:03Z","2023-07-26T21:14Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_014-M-39-20230726","A00000428586","N","M","OK",11.2,0.0,7.7,20.3,"obstruction",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"de47a9eb-50d8-49a4-8d1f-fcf98324b252","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","21_400",9.0,18.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T21:15Z","2023-07-27T18:12Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_009-O-21-20230727","A00000309380","N","O","OK",9.5,1.4,0.0,11.5,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"fe25396f-c3c8-4514-be53-d13060984eb6","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","21_400",9.0,18.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vO","2023-06-28T21:15Z","2023-07-27T18:17Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_009-M-21-20230727","A00000309379","N","M","OK",9.5,1.4,11.5,26.7,"maximum",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"828f0a10-891f-47f2-88bb-eda0d4fffba8","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","21_400",2.0,6.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T22:59Z","2023-07-27T19:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",,"tFinal","fieldOnly","horizon not present",,,"DEJU_006-M-21-20230727-HORIZON NOT PRESENT",,,"M",,,,,,,,,,,,,,,,,,,,,,,,,,,,"Only organic horizon present in core","0009-0009-3511-3746",
"97c9dfb9-2f3c-45b7-8ef9-8a14df9b848f","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","21_400",2.0,6.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T22:59Z","2023-07-27T19:56Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_006-O-21-20230727","A00000309740","N","O","OK",12.1,0.0,0.0,10.1,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"660de0ee-6260-4322-a4f3-69fcc2d8c593","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","41_400",31.0,24.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T23:56Z","2023-07-27T19:37Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_006-O-41-20230727","A00000309376","N","O","OK",12.0,0.0,0.0,6.6,"entire",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"bdc24607-1c0c-4e9b-8c96-7cb0cd5f0826","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","41_400",31.0,24.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-28T23:56Z","2023-07-27T19:37Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_006-M-41-20230727","A00000309738","N","M","OK",12.0,0.0,6.6,26.3,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is rocks","0009-0009-3511-3746",
"617c0d8e-c912-47a7-a61f-2f379a53ad6c","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","39_400",18.5,30.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-29T01:21Z","2023-07-27T19:46Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",,"tFinal","fieldOnly","horizon not present",,,"DEJU_006-M-39-20230727-HORIZON NOT PRESENT",,,"M",,,,,,,,,,,,,,,,,,,,,,,,,,,,"Only organic horizon present in core","0009-0009-3511-3746",
"c91918a5-97e6-4c43-93eb-a2b8fb4e650f","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest","39_400",18.5,30.5,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vO","2023-06-29T01:21Z","2023-07-27T19:46Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_006-O-39-20230727","A00000309375","N","O","OK",13.0,0.0,0.0,13.3,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is roots","0009-0009-3511-3746",
"5d94d2f3-0c1f-4bdc-b5ac-26da8366d1b0","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","21_400",16.5,2.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T02:24Z","2023-07-27T16:47Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_001-M-21-20230727","A00000309742","N","M","OK",13.0,0.0,0.0,30.5,"maximum",,1,,,,,,,,,,,,,,,,,,,,,"0009-0009-3511-3746",
"4198b0e7-f59f-4fb8-ace4-9756d2b8d345","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","23_400",35.5,10.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T02:48Z","2023-07-27T16:55Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_001-M-23-20230727","A00000309464","N","M","OK",13.5,0.0,0.0,16.9,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is rock","0009-0009-3511-3746",
"4207c597-f1fc-4227-a806-effc51fdf780","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","41_400",34.5,29.0,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vO","2023-06-29T03:03Z","2023-07-27T17:03Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2023",0.0,"tFinal","fieldOnly","OK","covered core","OK","DEJU_001-M-41-20230727","A00000309741","N","M","OK",14.5,0.0,0.0,13.3,"obstruction",,1,,,,,,,,,,,,,,,,,,,,"Obstruction is rock","0009-0009-3511-3746",
