uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"8dc67c82-2266-480a-8ba4-361bad667b10","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,0.5,1.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vJ","2017-06-20T22:12Z","2017-06-20T22:12Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_002-O-0.5-1-20170620",,,"O","other",9.6,1.0,0.0,3.4,"entire","brownie cutter",3,"DEJU_002-O-0.5-1-20170620-GEN",,"OK",,"DEJU_002-O-0.5-1-20170620-GA1",,"DEJU_002-O-0.5-1-20170620-GA2",,"DEJU_002-O-0.5-1-20170620-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"a4e46434-9374-45b2-a030-ac7bbea2b6dd","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,2.5,2.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vJ","2017-06-20T22:29Z","2017-06-20T22:29Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_015-O-2.5-2-20170620",,,"O","other",2.5,2.8,0.0,6.4,,"brownie cutter",1,"DEJU_015-O-2.5-2-20170620-GEN",,"OK",,"DEJU_015-O-2.5-2-20170620-GA1",,"DEJU_015-O-2.5-2-20170620-GA2",,"DEJU_015-O-2.5-2-20170620-GA3",,,,,,,,,,,,"kjorgenson@field-ops.org","alaskaDeprecatedMethod"
"4e9658a3-0c5b-41dc-8679-9b724826e23f","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,6.0,22.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vJ","2017-06-20T22:52Z","2017-06-20T22:52Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_015-O-6-22-20170620",,,"O","other",4.4,3.5,0.0,9.3,"entire","brownie cutter",2,"DEJU_015-O-6-22-20170620-GEN",,"OK",,"DEJU_015-O-6-22-20170620-GA1",,"DEJU_015-O-6-22-20170620-GA2",,"DEJU_015-O-6-22-20170620-GA3",,,,,,,,,,,,"kjorgenson@field-ops.org","alaskaDeprecatedMethod"
"8841e123-8a88-44f2-b3be-04c21c9db206","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,33.0,1.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vJ","2017-06-20T22:58Z","2017-06-20T22:58Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_002-O-33-1-20170620",,,"O","other",8.5,0.5,0.0,5.3,"entire","brownie cutter",1,"DEJU_002-O-33-1-20170620-GEN",,"OK",,"DEJU_002-O-33-1-20170620-GA1",,"DEJU_002-O-33-1-20170620-GA2",,"DEJU_002-O-33-1-20170620-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"d3d836a5-e2f6-45fd-be49-9022380c5ee9","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,14.0,33.5,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vJ","2017-06-20T23:48Z","2017-06-20T23:48Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_002-O-14-33.5-20170620",,,"O","other",7.7,0.5,0.0,5.7,,"brownie cutter",2,"DEJU_002-O-14-33.5-20170620-GEN",,"OK",,"DEJU_002-O-14-33.5-20170620-GA1",,"DEJU_002-O-14-33.5-20170620-GA2",,"DEJU_002-O-14-33.5-20170620-GA3",,,,,,,,,,,"Plot in a burn. Need to fill out site disturbance record. For this and the first site sampled.","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"a875ce06-875c-4bf9-a592-1684e3e77e1d","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,39.0,34.0,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vJ","2017-06-21T17:36Z","2017-06-21T17:36Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_047-O-39-34-20170621",,,"O","other",5.6,0.7,0.0,3.9,,"brownie cutter",,"DEJU_047-O-39-34-20170621-GEN",,"OK",,"DEJU_047-O-39-34-20170621-GA1",,"DEJU_047-O-39-34-20170621-GA2",,"DEJU_047-O-39-34-20170621-GA3",,,,,,,,,,,"Core location adjacent to wet road-trail. Wet soil. Mineral is washing up into organic.","serwin@battelleecology.org","alaskaDeprecatedMethod"
"61ddacde-174b-43d9-9bed-cf262a66e0d2","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,0.5,6.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vJ","2017-06-21T17:55Z","2017-06-21T17:55Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_048-O-0.5-6.5-20170621",,,"O","other",4.0,1.8,0.0,5.5,"entire","brownie cutter",2,"DEJU_048-O-0.5-6.5-20170621-GEN",,"OK",,"DEJU_048-O-0.5-6.5-20170621-GA1",,"DEJU_048-O-0.5-6.5-20170621-GA2",,"DEJU_048-O-0.5-6.5-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"029f657f-28e8-4083-948f-35f01e7b7f2e","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,34.0,14.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vJ","2017-06-21T18:07Z","2017-06-21T18:07Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_047-O-34-14.5-20170621",,,"O","other",4.6,1.0,0.0,17.0,"entire","brownie cutter",1,"DEJU_047-O-34-14.5-20170621-GEN",,"OK",,"DEJU_047-O-34-14.5-20170621-GA1",,"DEJU_047-O-34-14.5-20170621-GA2",,"DEJU_047-O-34-14.5-20170621-GA3",,,,,,,,,,,,"serwin@battelleecology.org","alaskaDeprecatedMethod"
"281b686f-0487-453c-9f59-4c5e2661162c","D19","DEJU","DEJU_047","DEJU_047.basePlot.bgc","tower","evergreenForest",,6.0,11.5,"WGS84",63.882240,-145.739248,20.2,505.2,0.29,"NEON.DOC.014048vJ","2017-06-21T18:42Z","2017-06-21T18:42Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_047-O-6-11.5-20170621",,,"O","other",2.5,0.8,0.0,9.0,"entire","brownie cutter",1,"DEJU_047-O-6-11.5-20170621-GEN",,"OK",,"DEJU_047-O-6-11.5-20170621-GA1",,"DEJU_047-O-6-11.5-20170621-GA2",,"DEJU_047-O-6-11.5-20170621-GA3",,,,,,,,,,,,"serwin@battelleecology.org","alaskaDeprecatedMethod"
"c6463196-eb0a-4095-827d-160ac5e77531","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,31.0,26.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vJ","2017-06-21T19:24Z","2017-06-21T19:24Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_045-O-31-26-20170621",,,"O","other",9.8,0.0,0.0,3.6,"entire","brownie cutter",3,"DEJU_045-O-31-26-20170621-GEN",,"OK",,"DEJU_045-O-31-26-20170621-GA1",,"DEJU_045-O-31-26-20170621-GA2",,"DEJU_045-O-31-26-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"3731b891-a2ac-4a32-914a-1d190cc41676","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,30.5,14.5,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vJ","2017-06-21T20:01Z","2017-06-21T20:01Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_045-O-30.5-14.5-20170621",,,"O","other",9.9,0.5,0.0,2.5,"entire","brownie cutter",3,"DEJU_045-O-30.5-14.5-20170621-GEN",,"OK",,"DEJU_045-O-30.5-14.5-20170621-GA1",,"DEJU_045-O-30.5-14.5-20170621-GA2",,"DEJU_045-O-30.5-14.5-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"b978ec75-b471-42ee-a405-232b96b3dc30","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,27.5,2.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vJ","2017-06-21T20:40Z","2017-06-21T20:40Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_046-O-27.5-2.5-20170621",,,"O","other",2.1,2.0,0.0,8.3,"entire","brownie cutter",2,"DEJU_046-O-27.5-2.5-20170621-GEN",,"OK",,"DEJU_046-O-27.5-2.5-20170621-GA1",,"DEJU_046-O-27.5-2.5-20170621-GA2",,"DEJU_046-O-27.5-2.5-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"d79fa52d-83ae-4858-a613-ed675a6a30fa","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,2.5,3.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vJ","2017-06-21T20:51Z","2017-06-21T20:51Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_045-O-2.5-3-20170621",,,"O","other",5.1,0.3,0.0,8.3,"entire","brownie cutter",1,"DEJU_045-O-2.5-3-20170621-GEN",,"OK",,"DEJU_045-O-2.5-3-20170621-GA1",,"DEJU_045-O-2.5-3-20170621-GA2",,"DEJU_045-O-2.5-3-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"cef6147b-efd1-44a1-af75-5849ff6088ba","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,4.5,8.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vJ","2017-06-21T21:13Z","2017-06-21T21:13Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_046-O-4.5-8-20170621",,,"O","other",2.1,1.5,0.0,11.6,"entire","brownie cutter",2,"DEJU_046-O-4.5-8-20170621-GEN",,"OK",,"DEJU_046-O-4.5-8-20170621-GA1",,"DEJU_046-O-4.5-8-20170621-GA2",,"DEJU_046-O-4.5-8-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"f1aed22e-74a1-4174-b3db-e953de5944c7","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,39.0,38.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vJ","2017-06-21T21:49Z","2017-06-21T21:49Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_046-O-39-38.5-20170621",,,"O","other",2.1,5.0,0.0,10.5,"entire","brownie cutter",2,"DEJU_046-O-39-38.5-20170621-GEN",,"OK",,"DEJU_046-O-39-38.5-20170621-GA1",,"DEJU_046-O-39-38.5-20170621-GA2",,"DEJU_046-O-39-38.5-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"1862bb4a-58f7-4881-9aa8-df79706807a6","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,6.0,18.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vJ","2017-06-21T23:37Z","2017-06-21T23:37Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_009-O-6-18-20170621",,,"O","other",3.3,1.0,0.0,16.4,"entire","brownie cutter",1,"DEJU_009-O-6-18-20170621-GEN",,"OK",,"DEJU_009-O-6-18-20170621-GA1",,"DEJU_009-O-6-18-20170621-GA2",,"DEJU_009-O-6-18-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"b3acda71-9c9f-41d4-9472-b3fdae76fe29","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,32.0,18.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vJ","2017-06-21T23:42Z","2017-06-21T23:42Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_009-O-32-18.5-20170621",,,"O","other",3.6,2.0,0.0,7.3,"entire","brownie cutter",2,"DEJU_009-O-32-18.5-20170621-GEN",,"OK",,"DEJU_009-O-32-18.5-20170621-GA1",,"DEJU_009-O-32-18.5-20170621-GA2",,"DEJU_009-O-32-18.5-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"613d1d56-6810-47de-9d04-f32e16377f51","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest",,33.0,20.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vJ","2017-06-22T00:14Z","2017-06-22T00:14Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_009-O-33-20.5-20170621",,,"O","other",4.6,2.5,0.0,12.1,"entire","brownie cutter",2,"DEJU_009-O-33-20.5-20170621-GEN",,"OK",,"DEJU_009-O-33-20.5-20170621-GA1",,"DEJU_009-O-33-20.5-20170621-GA2",,"DEJU_009-O-33-20.5-20170621-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"6b857259-f8c9-459f-8693-ddf668f3651a","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,32.0,11.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vJ","2017-06-22T06:53Z","2017-06-22T06:53Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_048-O-32-11-20170621",,,"O","other",8.1,1.0,0.0,4.3,"entire","brownie cutter",2,"DEJU_048-O-32-11-20170621-GEN",,"OK",,"DEJU_048-O-32-11-20170621-GA1",,"DEJU_048-O-32-11-20170621-GA2",,"DEJU_048-O-32-11-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
"694d410d-b4db-45d8-970a-a1460540c0ca","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,11.0,32.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vJ","2017-06-22T07:28Z","2017-06-22T07:28Z","peakGreenness",,,0.0,"No","microbes",,,,"DEJU_048-O-11-32-20170621",,,"O","other",2.1,0.5,0.0,11.5,"entire","brownie cutter",1,"DEJU_048-O-11-32-20170621-GEN",,"OK",,"DEJU_048-O-11-32-20170621-GA1",,"DEJU_048-O-11-32-20170621-GA2",,"DEJU_048-O-11-32-20170621-GA3",,,,,,,,,,,,"kjorgenson@battelleecology.org","alaskaDeprecatedMethod"
