uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF
"b82d6f0f-e676-4560-bfb5-9acbdd754a0f","D19","BONA","BONA_002","BONA_002.basePlot.bgc","2020-09-15T20:27Z","2020-09-15T20:27Z","BONA_002-O-3.5-17-20200915","A00000304926","BONA_002-O-3.5-17-20200915-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:36Z",2.290,7.300,4.280,1.518,0.397,,,"0000-0002-4661-2008",
"e48d47f2-a3a6-473c-b20b-040878e8edae","D19","BONA","BONA_002","BONA_002.basePlot.bgc","2020-09-15T20:57Z","2020-09-15T20:57Z","BONA_002-O-7-39.5-20200915","A00000300893","BONA_002-O-7-39.5-20200915-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:36Z",2.260,7.230,4.240,1.510,0.398,,,"0000-0002-4661-2008",
"370ead61-3e37-4522-bb8c-4736973aeb32","D19","BONA","BONA_013","BONA_013.basePlot.bgc","2020-09-15T21:02Z","2020-09-15T21:02Z","BONA_013-O-35-14-20200915","A00000304956","BONA_013-O-35-14-20200915-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:42Z",2.190,7.210,3.320,3.442,0.225,,,,
"246523b5-65f6-4a61-bace-c13576edef03","D19","BONA","BONA_013","BONA_013.basePlot.bgc","2020-09-15T21:48Z","2020-09-15T21:48Z","BONA_013-O-16-5.5-20200915","A00000304933","BONA_013-O-16-5.5-20200915-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:41Z",2.200,7.200,3.810,2.106,0.322,,,"0000-0002-4661-2008",
"1e69ccaa-0568-449d-9427-cd2e5225361b","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2020-09-15T22:45Z","2020-09-15T22:45Z","BONA_071-O-0.5-7-20200915","A00000304953","BONA_071-O-0.5-7-20200915-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:45Z",2.300,7.280,3.420,3.446,0.225,,,"0000-0002-4661-2008",
"da23438c-e435-4bd0-a210-118d8586efc3","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2020-09-15T23:29Z","2020-09-15T23:29Z","BONA_071-O-21-7.5-20200915","A00000304952","BONA_071-O-21-7.5-20200915-SM","NEON.DOC.014048vN","O","2020-09-17T23:50Z","2020-09-22T20:45Z",2.290,7.320,3.490,3.192,0.239,,,"0000-0002-4661-2008",
"9b217a3b-65f6-4a19-8d98-c1c9efaa24de","D19","BONA","BONA_071","BONA_071.basePlot.bgc","2020-09-15T23:58Z","2020-09-15T23:58Z","BONA_071-O-1-32.5-20200915","A00000304937","BONA_071-O-1-32.5-20200915-SM","NEON.DOC.014048vN","O","2020-09-17T23:52Z","2020-09-22T20:44Z",2.170,7.150,3.730,2.192,0.313,,,"0000-0002-4661-2008",
"6e21aa1e-9edd-4bc3-b7dd-3cc2c60495a4","D19","BONA","BONA_084","BONA_084.basePlot.bgc","2020-09-16T18:05Z","2020-09-16T18:05Z","BONA_084-O-4-8.5-20200916","A00000304951","BONA_084-O-4-8.5-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:55Z",2.150,7.160,3.770,2.093,0.323,,,"0000-0002-4661-2008",
"290de9fe-8314-46bd-ab4c-12e0efb06bc3","D19","BONA","BONA_084","BONA_084.basePlot.bgc","2020-09-16T18:30Z","2020-09-16T18:30Z","BONA_084-O-9-26.5-20200916","A00000304936","BONA_084-O-9-26.5-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:56Z",2.290,7.290,3.880,2.145,0.318,,,"0000-0002-4661-2008",
"cb46c49f-32a4-49f9-add1-5df0fc14e2f6","D19","BONA","BONA_084","BONA_084.basePlot.bgc","2020-09-16T18:56Z","2020-09-16T18:56Z","BONA_084-O-36-23.5-20200916","A00000304950","BONA_084-O-36-23.5-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:53Z",2.300,7.320,4.100,1.789,0.359,,,"0000-0002-4661-2008",
"6c6ded91-90fb-45a1-b358-130fb88f27a9","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2020-09-16T20:02Z","2020-09-16T20:02Z","BONA_070-O-2.5-7-20200916","A00000304954","BONA_070-O-2.5-7-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:43Z",2.160,7.140,2.820,6.545,0.133,,,"0000-0002-4661-2008",
"e47abf38-2386-4988-a163-bbf466e4bd00","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2020-09-16T20:36Z","2020-09-16T20:36Z","BONA_070-O-7.5-33-20200916","A00000304955","BONA_070-O-7.5-33-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:43Z",2.330,7.330,3.180,4.882,0.170,,,"0000-0002-4661-2008",
"ad816374-1565-43c7-979b-73de35fdd0ff","D19","BONA","BONA_070","BONA_070.basePlot.bgc","2020-09-16T21:06Z","2020-09-16T21:06Z","BONA_070-O-28.5-39-20200916","A00000304938","BONA_070-O-28.5-39-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:43Z",2.180,7.200,3.350,3.291,0.233,,,"0000-0002-4661-2008",
"54010f53-187f-41a5-84a2-d51b721c5bfd","D19","BONA","BONA_080","BONA_080.basePlot.bgc","2020-09-16T22:05Z","2020-09-16T22:05Z","BONA_080-O-4-14-20200916","A00000304949","BONA_080-O-4-14-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:45Z",2.190,7.220,3.190,4.030,0.199,,,,
"53a5a719-a2c6-4f97-ab6d-9940ac08976d","D19","BONA","BONA_080","BONA_080.basePlot.bgc","2020-09-16T22:29Z","2020-09-16T22:29Z","BONA_080-O-29-32-20200916","A00000304948","BONA_080-O-29-32-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:46Z",2.200,7.230,3.300,3.573,0.219,,,"0000-0002-4661-2008",
"0835e7c7-b726-4a88-9bd6-de88867d4ea6","D19","BONA","BONA_080","BONA_080.basePlot.bgc","2020-09-16T22:53Z","2020-09-16T22:53Z","BONA_080-O-27.5-8-20200916","A00000304934","BONA_080-O-27.5-8-20200916-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:52Z",2.310,7.340,3.360,3.790,0.209,,,"0000-0002-4661-2008",
"27864aac-5a0d-40df-b00b-383afd359b42","D19","BONA","BONA_001","BONA_001.basePlot.bgc","2020-09-17T18:48Z","2020-09-17T18:48Z","BONA_001-O-34.5-35-20200917","A00000304941","BONA_001-O-34.5-35-20200917-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:36Z",2.100,7.130,3.670,2.204,0.312,,,"0000-0002-4661-2008",
"d19d47dd-734b-41ea-8590-ae68569e3e78","D19","BONA","BONA_001","BONA_001.basePlot.bgc","2020-09-17T19:04Z","2020-09-17T19:04Z","BONA_001-O-2-32-20200917","A00000304942","BONA_001-O-2-32-20200917-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:34Z",2.270,7.290,4.100,1.743,0.365,,,"0000-0002-4661-2008",
"3815bf49-2a2a-4b59-b50b-20aa014490e0","D19","BONA","BONA_001","BONA_001.basePlot.bgc","2020-09-17T19:24Z","2020-09-17T19:24Z","BONA_001-O-5.5-19-20200917","A00000304943","BONA_001-O-5.5-19-20200917-SM","NEON.DOC.014048vN","O","2020-09-18T00:00Z","2020-09-22T20:35Z",2.290,7.300,3.880,2.151,0.317,,,"0000-0002-4661-2008",
