uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"06fd7d39-38d5-46db-a8b7-aa7ecc1cfb95","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","41_400",32.5,35.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vN","2021-06-16T17:50Z","2021-06-16T17:50Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-32.5-35.5-20210616","A00000306711","N","O","OK",6.6,0.0,0.0,7.6,"entire","brownie cutter",1,,,,,,"C00000055290",,"C00000055291",,"C00000055292",,"C00000055289",,"C00000055288",,,,,,,"0000-0002-3309-2269",
"4224dba9-0a0e-4c0f-a888-feffd58ef496","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","39_400",16.5,34.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vN","2021-06-16T18:10Z","2021-06-16T18:10Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-16.5-34-20210616","A00000306710","N","O","OK",3.6,0.0,0.0,8.4,"entire","brownie cutter",2,,,,,,"C00000055283",,"C00000055286",,"C00000055284",,"C00000055285",,"C00000055287",,,,,,,"0000-0002-3309-2269",
"40c0b10a-7924-4a8a-b1b2-d08de40b5483","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest","21_400",5.5,15.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vN","2021-06-16T18:18Z","2021-06-16T18:18Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_046-O-5.5-15-20210616","A00000306709","N","O","OK",4.5,0.0,0.0,8.8,"entire","brownie cutter",1,,,,,,"C00000055279",,"C00000055278",,"C00000055281",,"C00000055280",,"C00000055282",,,,,,,"0000-0002-3309-2269",
"db584d29-50da-4101-b5f6-f66305e05a96","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","23_400",31.0,17.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vN","2021-06-16T19:15Z","2021-06-16T19:15Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-31-17-20210616","A00000306704","N","O","OK",8.0,0.0,0.0,21.4,,"brownie cutter",1,,,,,,"C00000055310",,"C00000055308",,"C00000055306",,"C00000055309",,"C00000055307",,,,,,,"0000-0002-3309-2269",
"bed3deb2-4819-4b13-8c83-d2a8430fc7aa","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","41_400",20.5,38.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vN","2021-06-16T19:35Z","2021-06-16T19:35Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-20.5-38.5-20210616","A00000306703","N","O","OK",4.3,0.0,0.0,15.6,"entire","brownie cutter",1,,,,,,"C00000055305",,"C00000055304",,"C00000055301",,"C00000055303",,"C00000055302",,,,,,,"0000-0002-3309-2269",
"077c389a-e6e7-426d-879c-37d2cf883c2d","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest","21_400",8.5,2.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vN","2021-06-16T19:53Z","2021-06-16T19:53Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_048-O-8.5-2.5-20210616","A00000306705","N","O","OK",7.1,0.0,0.0,6.1,"entire","brownie cutter",1,,,,,,"C00000055298",,"C00000055299",,"C00000055300",,"C00000055296",,"C00000055297",,,,,,,"0000-0002-3309-2269",
"948860a2-42c6-4cf7-9d78-0438afaf1a11","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","23_400",34.0,1.5,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vN","2021-06-16T23:26Z","2021-06-16T23:26Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-34-1.5-20210616","A00000306973","N","O","OK",2.3,0.0,0.0,6.8,"entire","brownie cutter",2,,,,,,"C00000055621",,"C00000055620",,"C00000054895",,"C00000055618",,"C00000055619",,,,,,,"0000-0002-3309-2269",
"d4735453-1efb-4785-9a28-8e7002760981","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","39_400",6.5,30.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vN","2021-06-16T23:47Z","2021-06-16T23:47Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-6.5-30-20210616","A00000300910","N","O","OK",2.3,0.5,0.0,6.8,"entire","brownie cutter",2,,,,,,"C00000055617",,"C00000055616",,"C00000054894",,"C00000055628",,"C00000055629",,,,,,,"0000-0002-3309-2269",
"f2d3f405-d1fb-472f-b8c7-bd7f986140f0","D19","DEJU","DEJU_009","DEJU_009.basePlot.bgc","distributed","evergreenForest","41_400",38.5,26.0,"WGS84",63.853315,-145.760668,20.1,567.4,0.10,"NEON.DOC.014048vN","2021-06-17T00:00Z","2021-06-17T00:00Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_009-O-38.5-26-20210616","A00000300909","N","O","OK",3.2,0.0,0.0,9.6,"entire","brownie cutter",1,,,,,,"C00000055627",,"C00000054893",,"C00000055625",,"C00000055624",,"C00000055626",,,,,,,"0000-0002-3309-2269",
"6b5e9887-16a0-4b0b-badc-732caa3b4d8d","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","23_400",26.5,2.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vN","2021-06-17T17:50Z","2021-06-17T17:50Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-26.5-2.5-20210617","A00000306685","N","O","OK",8.3,0.0,0.0,2.7,"entire","brownie cutter",3,,,,,,"C00000055174",,"C00000055172",,"C00000055173",,"C00000055170",,"C00000055171",,,,,,,"0000-0003-3744-1769",
"3a8b9ed0-81bd-47f9-b474-7db147f6e96a","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","41_400",29.0,36.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vN","2021-06-17T18:25Z","2021-06-17T18:25Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-29-36.5-20210617","A00000306686","N","O","OK",8.5,0.0,0.0,5.4,,"brownie cutter",3,,,,,,"C00000055167",,"C00000055165",,"C00000055166",,"C00000055169",,"C00000055168",,,,,,,"0000-0003-3744-1769",
"144f5226-4ec1-47eb-b765-805b6533b0ef","D19","DEJU","DEJU_001","DEJU_001.basePlot.bgc","distributed","shrubScrub","39_400",10.5,31.5,"WGS84",63.892440,-145.769965,20.1,494.9,0.10,"NEON.DOC.014048vN","2021-06-17T18:31Z","2021-06-17T18:31Z","peakGreenness","OK - no known exceptions","DEJU.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"DEJU_001-O-10.5-31.5-20210617","A00000306687","N","O","OK",8.8,0.0,0.0,3.7,,"brownie cutter",3,,,,,,"C00000055176",,"C00000055177",,"C00000055178",,"C00000055175",,"C00000055179",,,,,,,"0000-0003-3744-1769",
