uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"1e40ec0f-6cc6-4312-8d1c-1098ab7a2f4b","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","tower","dwarfScrub",,18.0,34.5,"WGS84",63.875088,-149.210438,20.1,677.6,0.16,"NEON.DOC.014048vJ","2017-07-25T18:28Z","2017-07-25T18:28Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_048-O-18-34.5-20170725",,,"O","other",3.8,13.0,0.0,19.0,"obstruction","brownie cutter",1,"HEAL_048-O-18-34.5-20170725-GEN",,"OK",,"HEAL_048-O-18-34.5-20170725-GA1",,"HEAL_048-O-18-34.5-20170725-GA2",,"HEAL_048-O-18-34.5-20170725-GA3",,,,,,,,,,,,"rtroske@battelleecology.org","alaskaDeprecatedMethod | location-resampled"
"47fddf97-91ba-4967-85b3-0750b688b841","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","tower","shrubScrub",,8.5,31.0,"WGS84",63.873367,-149.216447,20.1,691.0,0.10,"NEON.DOC.014048vJ","2017-07-25T18:31Z","2017-07-25T18:31Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_046-O-8.5-31-20170725",,,"O","other",8.3,20.5,0.0,8.0,"entire","brownie cutter",1,"HEAL_046-O-8.5-31-20170725-GEN",,"OK",,"HEAL_046-O-8.5-31-20170725-GA1",,"HEAL_046-O-8.5-31-20170725-GA2",,"HEAL_046-O-8.5-31-20170725-GA3",,,,,,,,,,,,"sfrost@battelleecology.org","alaskaDeprecatedMethod"
"55a51876-db6a-4f39-84b5-0b38f8d97a1e","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","tower","shrubScrub",,18.0,4.0,"WGS84",63.872772,-149.220657,20.2,688.3,0.35,"NEON.DOC.014048vJ","2017-07-25T20:01Z","2017-07-25T20:01Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_047-O-18-4-20170725",,,"O","other",4.8,4.3,0.0,13.5,"entire","brownie cutter",1,"HEAL_047-O-18-4-20170725-GEN",,"OK",,"HEAL_047-O-18-4-20170725-GA1",,"HEAL_047-O-18-4-20170725-GA2",,"HEAL_047-O-18-4-20170725-GA3",,,,,,,,,,,"Lots of lichen","avazquez@battelleecology.org","alaskaDeprecatedMethod"
"126bc62f-319b-46e3-9dee-015dbd9f7a8b","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub",,15.0,32.0,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vJ","2017-07-25T20:15Z","2017-07-25T20:15Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_045-O-15-32-20170725",,,"O","other",4.6,13.5,0.0,21.0,"obstruction","brownie cutter",1,"HEAL_045-O-15-32-20170725-GEN",,"OK",,"HEAL_045-O-15-32-20170725-GA1",,"HEAL_045-O-15-32-20170725-GA2",,"HEAL_045-O-15-32-20170725-GA3",,,,,,,,,,,"Reached end of active layer","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"f6c2562d-7f05-42db-895d-56e50b828c8a","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub",,12.5,1.0,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vJ","2017-07-25T20:46Z","2017-07-25T20:46Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_045-O-12.5-1-20170725",,,"O","other",6.6,10.5,0.0,19.5,"obstruction","brownie cutter",1,"HEAL_045-O-12.5-1-20170725-GEN",,"OK",,"HEAL_045-O-12.5-1-20170725-GA1",,"HEAL_045-O-12.5-1-20170725-GA2",,"HEAL_045-O-12.5-1-20170725-GA3",,,,,,,,,,,"Reached end of active layer","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"1a4a6d6a-e7b7-4f34-8fc7-3dd38ab287c0","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","tower","shrubScrub",,24.5,6.5,"WGS84",63.872772,-149.220657,20.2,688.3,0.35,"NEON.DOC.014048vJ","2017-07-25T20:50Z","2017-07-25T20:50Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_047-O-24.5-6.5-20170725",,,"O","other",4.3,17.4,0.0,7.3,"entire","brownie cutter",1,"HEAL_047-O-24.5-6.5-20170725-GEN",,"OK",,"HEAL_047-O-24.5-6.5-20170725-GA1",,"HEAL_047-O-24.5-6.5-20170725-GA2",,"HEAL_047-O-24.5-6.5-20170725-GA3",,,,,,,,,,,,"avazquez@battelleecology.org","alaskaDeprecatedMethod"
"7a62eaf1-7e00-4a7d-998c-f5b7954cb0f5","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","tower","shrubScrub",,4.5,21.0,"WGS84",63.872772,-149.220657,20.2,688.3,0.35,"NEON.DOC.014048vJ","2017-07-25T21:08Z","2017-07-25T21:08Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_047-O-4.5-21-20170725",,,"O","other",6.4,2.0,0.0,23.0,,"brownie cutter",1,"HEAL_047-O-4.5-21-20170725-GEN",,"OK",,"HEAL_047-O-4.5-21-20170725-GA1",,"HEAL_047-O-4.5-21-20170725-GA2",,"HEAL_047-O-4.5-21-20170725-GA3",,,,,,,,,,,,"avazquez@battelleecology.org","alaskaDeprecatedMethod"
"14c57631-808a-44fe-956d-cecf575b4221","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub",,34.5,5.0,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vJ","2017-07-25T21:21Z","2017-07-25T21:21Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_045-O-34.5-5-20170725",,,"O","other",4.5,14.0,0.0,15.0,"obstruction","brownie cutter",1,"HEAL_045-O-34.5-5-20170725-GEN",,"OK",,"HEAL_045-O-34.5-5-20170725-GA1",,"HEAL_045-O-34.5-5-20170725-GA2",,"HEAL_045-O-34.5-5-20170725-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"388fa1d0-391f-488d-9139-ce00e21d989c","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub",,14.0,5.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vJ","2017-07-26T17:50Z","2017-07-26T17:50Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_011-O-14-5-20170726",,,"O","other",2.1,11.3,0.0,14.8,"obstruction","brownie cutter",1,"HEAL_011-O-14-5-20170726-GEN",,"OK",,"HEAL_011-O-14-5-20170726-GA1",,"HEAL_011-O-14-5-20170726-GA2",,"HEAL_011-O-14-5-20170726-GA3",,,,,,,,,,,"Reached end of active layer","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"94d81bea-8935-4208-84c6-b0bb6de5893a","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest",,1.0,7.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vJ","2017-07-26T18:03Z","2017-07-26T18:03Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_025-O-1-7-20170726",,,"O","other",5.4,13.0,0.0,7.3,"entire","brownie cutter",2,"HEAL_025-O-1-7-20170726-GEN",,"OK",,"HEAL_025-O-1-7-20170726-GA1",,"HEAL_025-O-1-7-20170726-GA2",,"HEAL_025-O-1-7-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"ac467556-a5cc-4116-a8b8-8c3664f1ea90","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub",,35.5,12.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vJ","2017-07-26T18:04Z","2017-07-26T18:04Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_011-O-35.5-12-20170726",,,"O","other",2.3,13.7,0.0,8.0,"entire","brownie cutter",2,"HEAL_011-O-35.5-12-20170726-GEN",,"OK",,"HEAL_011-O-35.5-12-20170726-GA1",,"HEAL_011-O-35.5-12-20170726-GA2",,"HEAL_011-O-35.5-12-20170726-GA3",,,,,,,,,,,"Reached mineral in both brownies","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"b75f22be-3b02-40a5-9bf3-cc2aea5318f5","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub",,14.0,33.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vJ","2017-07-26T18:38Z","2017-07-26T18:38Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_011-O-14-33-20170726",,,"O","other",5.3,12.8,0.0,10.5,"entire","brownie cutter",1,"HEAL_011-O-14-33-20170726-GEN",,"OK",,"HEAL_011-O-14-33-20170726-GA1",,"HEAL_011-O-14-33-20170726-GA2",,"HEAL_011-O-14-33-20170726-GA3",,,,,,,,,,,"Reached mineral","jormerod@battelleecology.org","alaskaDeprecatedMethod"
"8bd1c590-9e45-44c9-b390-81d19f3de0c8","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest",,39.5,6.5,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vJ","2017-07-26T18:43Z","2017-07-26T18:43Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_025-O-39.5-6.5-20170726",,,"O","other",11.3,9.5,0.0,6.0,"entire","brownie cutter",1,"HEAL_025-O-39.5-6.5-20170726-GEN",,"OK",,"HEAL_025-O-39.5-6.5-20170726-GA1",,"HEAL_025-O-39.5-6.5-20170726-GA2",,"HEAL_025-O-39.5-6.5-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"30cfde6c-e3bb-4c6a-8d6b-e07ed41e71d6","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest",,8.5,37.5,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vJ","2017-07-26T19:10Z","2017-07-26T19:10Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_025-O-8.5-37.5-20170726",,,"O","other",11.5,4.3,0.0,6.0,"entire","brownie cutter",1,"HEAL_025-O-8.5-37.5-20170726-GEN",,"OK",,"HEAL_025-O-8.5-37.5-20170726-GA1",,"HEAL_025-O-8.5-37.5-20170726-GA2",,"HEAL_025-O-8.5-37.5-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"df52189f-decb-4cb1-af4c-34874bc912a0","D19","HEAL","HEAL_005","HEAL_005.basePlot.bgc","distributed","shrubScrub",,16.5,3.5,"WGS84",63.897743,-149.225089,20.1,616.4,0.15,"NEON.DOC.014048vJ","2017-07-26T21:45Z","2017-07-26T21:45Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_005-O-16.5-3.5-20170726",,,"O","other",6.4,12.8,0.0,15.8,"entire","brownie cutter",1,"HEAL_005-O-16.5-3.5-20170726-GEN",,"OK",,"HEAL_005-O-16.5-3.5-20170726-GA1",,"HEAL_005-O-16.5-3.5-20170726-GA2",,"HEAL_005-O-16.5-3.5-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"93b9dca0-d672-48a4-98d5-39c87f2e150d","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub",,9.5,11.5,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vJ","2017-07-26T22:00Z","2017-07-26T22:00Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_004-O-9.5-11.5-20170726",,,"O","other",3.6,12.0,0.0,16.0,"obstruction","brownie cutter",1,"HEAL_004-O-9.5-11.5-20170726-GEN",,"OK",,"HEAL_004-O-9.5-11.5-20170726-GA1",,"HEAL_004-O-9.5-11.5-20170726-GA2",,"HEAL_004-O-9.5-11.5-20170726-GA3",,,,,,,,,,,,"rtroske@battelleecology.org","alaskaDeprecatedMethod"
"974ed9eb-0654-4a48-9f3b-765e65576f3b","D19","HEAL","HEAL_005","HEAL_005.basePlot.bgc","distributed","shrubScrub",,38.0,4.0,"WGS84",63.897743,-149.225089,20.1,616.4,0.15,"NEON.DOC.014048vJ","2017-07-26T22:09Z","2017-07-26T22:09Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_005-O-38-4-20170726",,,"O","other",7.2,8.5,0.0,12.5,"entire","brownie cutter",1,"HEAL_005-O-38-4-20170726-GEN",,"OK",,"HEAL_005-O-38-4-20170726-GA1",,"HEAL_005-O-38-4-20170726-GA2",,"HEAL_005-O-38-4-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"4382efbe-4814-4cac-8b35-c1089a585785","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub",,25.0,9.5,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vJ","2017-07-26T22:23Z","2017-07-26T22:23Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_004-O-25-9.5-20170726",,,"O","other",7.5,15.9,0.0,8.6,"entire","brownie cutter",2,"HEAL_004-O-25-9.5-20170726-GEN",,"OK",,"HEAL_004-O-25-9.5-20170726-GA1",,"HEAL_004-O-25-9.5-20170726-GA2",,"HEAL_004-O-25-9.5-20170726-GA3",,,,,,,,,,,,"rtroske@battelleecology.org","alaskaDeprecatedMethod"
"b37a8d19-a15b-4cdc-9012-2c457163299b","D19","HEAL","HEAL_005","HEAL_005.basePlot.bgc","distributed","shrubScrub",,8.5,20.0,"WGS84",63.897743,-149.225089,20.1,616.4,0.15,"NEON.DOC.014048vJ","2017-07-26T22:35Z","2017-07-26T22:35Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_005-O-8.5-20-20170726",,,"O","other",9.9,14.3,0.0,10.8,"entire","brownie cutter",1,"HEAL_005-O-8.5-20-20170726-GEN",,"OK",,"HEAL_005-O-8.5-20-20170726-GA1",,"HEAL_005-O-8.5-20-20170726-GA2",,"HEAL_005-O-8.5-20-20170726-GA3",,,,,,,,,,,,"jormerod@battelleecology.org","alaskaDeprecatedMethod"
"2d93c675-5831-4420-97e4-c39e79136911","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub",,8.0,33.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vJ","2017-07-26T22:50Z","2017-07-26T22:50Z","peakGreenness",,,0.0,"No","microbes",,,,"HEAL_004-O-8-33-20170726",,,"O","other",8.6,13.8,0.0,9.5,,"brownie cutter",1,"HEAL_004-O-8-33-20170726-GEN",,"OK",,"HEAL_004-O-8-33-20170726-GA1",,"HEAL_004-O-8-33-20170726-GA2",,"HEAL_004-O-8-33-20170726-GA3",,,,,,,,,,,,"rtroske@battelleecology.org","alaskaDeprecatedMethod"
