uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"ca7a80e2-a338-4c5a-9847-573999690588","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,15.5,35.0,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vL","2019-06-25T20:06Z","2019-06-25T20:06Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_045-O-15.5-35-20190625","A00000100332",,"O",,10.5,2.0,0.0,7.5,"entire","brownie cutter",1,,,"OK",,"DEJU_045-O-15.5-35-20190625-GA1","C00000053681","DEJU_045-O-15.5-35-20190625-GA2","C00000053628","DEJU_045-O-15.5-35-20190625-GA3","C00000053596","DEJU_045-O-15.5-35-20190625-GA4","C00000053711","DEJU_045-O-15.5-35-20190625-GA5","C00000053706",,,,,,,"0000-0002-2117-4697",
"b38eaf97-dbbd-4efb-a3de-1857ef4953e4","D19","DEJU","DEJU_045","DEJU_045.basePlot.bgc","tower","shrubScrub",,39.5,34.5,"WGS84",63.880889,-145.742977,20.1,509.1,0.10,"NEON.DOC.014048vL","2019-06-25T20:24Z","2019-06-25T20:24Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_045-O-39.5-34.5-20190625","A00000100331",,"O",,11.4,0.0,0.0,3.4,"entire","brownie cutter",1,,,"OK",,"DEJU_045-O-39.5-34.5-20190625-GA1","C00000053735","DEJU_045-O-39.5-34.5-20190625-GA2","C00000053732","DEJU_045-O-39.5-34.5-20190625-GA3","C00000053674","DEJU_045-O-39.5-34.5-20190625-GA4","C00000053686","DEJU_045-O-39.5-34.5-20190625-GA5","C00000053651",,,,,,,"0000-0002-2117-4697",
"2f00b169-7986-49d3-bf3b-1628492d003b","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,16.0,5.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vL","2019-06-25T21:19Z","2019-06-25T21:19Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_048-O-16-5.5-20190625","A00000100322",,"O",,5.8,0.0,0.0,8.5,"entire","brownie cutter",1,,,"OK",,"DEJU_048-O-16-5.5-20190625-GA1","C00000053616","DEJU_048-O-16-5.5-20190625-GA2","C00000053652","DEJU_048-O-16-5.5-20190625-GA3","C00000053668","DEJU_048-O-16-5.5-20190625-GA4","C00000053598","DEJU_048-O-16-5.5-20190625-GA5","C00000053687",,,,,,,"0000-0002-3132-1658",
"0be6490a-cc61-4070-8bc9-2e92d63b3409","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,23.5,8.5,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vL","2019-06-25T21:39Z","2019-06-25T21:39Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_048-O-23.5-8.5-20190625","A00000100323",,"O",,5.6,0.0,0.0,15.7,"entire","brownie cutter",1,,,"OK",,"DEJU_048-O-23.5-8.5-20190625-GA1","C00000053682","DEJU_048-O-23.5-8.5-20190625-GA2","C00000053644","DEJU_048-O-23.5-8.5-20190625-GA3","C00000053675","DEJU_048-O-23.5-8.5-20190625-GA4","C00000053724","DEJU_048-O-23.5-8.5-20190625-GA5","C00000053622",,,,,,,"0000-0002-3132-1658",
"525e27a9-57f7-41c1-8394-d91dab1232dd","D19","DEJU","DEJU_048","DEJU_048.basePlot.bgc","tower","evergreenForest",,33.0,25.0,"WGS84",63.881243,-145.753351,20.1,506.8,0.10,"NEON.DOC.014048vL","2019-06-25T22:02Z","2019-06-25T22:02Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_048-O-33-25-20190625","A00000100324",,"O",,4.0,0.0,0.0,12.5,"entire","brownie cutter",1,,,"OK",,"DEJU_048-O-33-25-20190625-GA1","C00000053597","DEJU_048-O-33-25-20190625-GA2","C00000053730","DEJU_048-O-33-25-20190625-GA3","C00000053646","DEJU_048-O-33-25-20190625-GA4","C00000053601","DEJU_048-O-33-25-20190625-GA5","C00000053594",,,,,,,"0000-0002-3132-1658",
"eee85add-d4ae-4e5c-a9ff-e48dcc3b41a8","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,10.5,34.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vL","2019-06-25T23:28Z","2019-06-25T23:28Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_046-O-10.5-34.5-20190625","A00000100303",,"O",,5.1,0.0,0.0,5.8,"entire","brownie cutter",1,,,"OK",,"DEJU_046-O-10.5-34.5-20190625-GA1","C00000053683","DEJU_046-O-10.5-34.5-20190625-GA2","C00000053627","DEJU_046-O-10.5-34.5-20190625-GA3","C00000053626","DEJU_046-O-10.5-34.5-20190625-GA4","C00000053720","DEJU_046-O-10.5-34.5-20190625-GA5","C00000053738",,,,,,,"0000-0002-3132-1658",
"c5292f21-133a-4b91-bbca-8475b3001a54","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,3.5,6.0,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vL","2019-06-25T23:45Z","2019-06-25T23:45Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_046-O-3.5-6-20190625","A00000100301",,"O",,7.1,0.0,0.0,10.8,"entire","brownie cutter",1,,,"OK",,"DEJU_046-O-3.5-6-20190625-GA1","C00000053708","DEJU_046-O-3.5-6-20190625-GA2","C00000053707","DEJU_046-O-3.5-6-20190625-GA3","C00000053690","DEJU_046-O-3.5-6-20190625-GA4","C00000053637","DEJU_046-O-3.5-6-20190625-GA5","C00000053658",,,,,,,"0000-0002-3132-1658",
"2546e747-d18b-4946-a00b-2bd63e57ae41","D19","DEJU","DEJU_046","DEJU_046.basePlot.bgc","tower","evergreenForest",,21.5,34.5,"WGS84",63.877756,-145.753497,20.1,511.7,0.10,"NEON.DOC.014048vL","2019-06-26T00:07Z","2019-06-26T00:07Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_046-O-21.5-34.5-20190625","A00000100302",,"O",,6.7,0.0,0.0,7.8,"entire","brownie cutter",1,,,"OK",,"DEJU_046-O-21.5-34.5-20190625-GA1","C00000053695","DEJU_046-O-21.5-34.5-20190625-GA2","C00000053702","DEJU_046-O-21.5-34.5-20190625-GA3","C00000053726","DEJU_046-O-21.5-34.5-20190625-GA4","C00000053678","DEJU_046-O-21.5-34.5-20190625-GA5","C00000053625",,,,,,,"0000-0002-3132-1658",
"ba4c60fb-0e98-4273-aea7-3183ae88027b","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest",,7.0,23.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vL","2019-06-26T10:24Z","2019-06-26T10:24Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_014-O-7-23-20190626","A00000100328",,"O",,6.3,0.0,0.0,15.8,"entire","brownie cutter",1,,,"OK",,"DEJU_014-O-7-23-20190626-GA1","C00000053621","DEJU_014-O-7-23-20190626-GA2","C00000053742","DEJU_014-O-7-23-20190626-GA3","C00000053733","DEJU_014-O-7-23-20190626-GA4","C00000053617","DEJU_014-O-7-23-20190626-GA5","C00000053612",,,,,,,"0000-0002-2117-4697",
"5e78f790-9637-49fb-b155-090d7fd70ea5","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,5.5,37.5,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vL","2019-06-26T17:50Z","2019-06-26T17:50Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_002-O-5.5-37.5-20190626","A00000100326",,"O",,9.1,1.0,0.0,8.5,"entire","brownie cutter",1,,,"OK",,"DEJU_002-O-5.5-37.5-20190626-GA1","C00000053648","DEJU_002-O-5.5-37.5-20190626-GA2","C00000053719","DEJU_002-O-5.5-37.5-20190626-GA3","C00000053670","DEJU_002-O-5.5-37.5-20190626-GA4","C00000053693","DEJU_002-O-5.5-37.5-20190626-GA5","C00000053608",,,,,,,"0000-0002-8470-9898",
"bd84d0c0-7954-4ba1-b06e-5a718712c380","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,25.0,7.5,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vL","2019-06-26T18:03Z","2019-06-26T18:03Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_002-O-25-7.5-20190626","A00000100327",,"O",,10.4,0.0,0.0,6.3,"entire","brownie cutter",1,,,"OK",,"DEJU_002-O-25-7.5-20190626-GA1","C00000053611","DEJU_002-O-25-7.5-20190626-GA2","C00000053689","DEJU_002-O-25-7.5-20190626-GA3","C00000053659","DEJU_002-O-25-7.5-20190626-GA4","C00000053653","DEJU_002-O-25-7.5-20190626-GA5","C00000053676",,,,,,,"0000-0002-8470-9898",
"5deb5cff-98b9-4a81-9b81-25cb901bac8b","D19","DEJU","DEJU_002","DEJU_002.basePlot.bgc","distributed","shrubScrub",,5.0,4.0,"WGS84",63.879623,-145.720429,20.1,515.1,0.10,"NEON.DOC.014048vL","2019-06-26T18:15Z","2019-06-26T18:15Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_002-O-5-4-20190626","A00000100325",,"O",,9.2,2.0,0.0,6.2,"entire","brownie cutter",1,,,"OK",,"DEJU_002-O-5-4-20190626-GA1","C00000053660","DEJU_002-O-5-4-20190626-GA2","C00000053700","DEJU_002-O-5-4-20190626-GA3","C00000053698","DEJU_002-O-5-4-20190626-GA4","C00000053734","DEJU_002-O-5-4-20190626-GA5","C00000053718",,,,,,,"0000-0002-8470-9898",
"3b5ef560-c2d1-441e-8a97-9ca55ac68b69","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,4.5,9.0,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vL","2019-06-26T19:50Z","2019-06-26T19:50Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_015-O-4.5-9-20190626","A00000100307",,"O",,4.0,0.0,0.0,10.7,"entire","brownie cutter",1,,,"OK",,"DEJU_015-O-4.5-9-20190626-GA1","C00000053657","DEJU_015-O-4.5-9-20190626-GA2","C00000053691","DEJU_015-O-4.5-9-20190626-GA3","C00000053610","DEJU_015-O-4.5-9-20190626-GA4","C00000053630","DEJU_015-O-4.5-9-20190626-GA5","C00000053629",,,,,,,"0000-0002-3132-1658",
"62213d70-34ca-47a6-a6d4-9b9b3c1bff79","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,20.0,7.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vL","2019-06-26T20:13Z","2019-06-26T20:13Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_015-O-20-7.5-20190626","A00000100309",,"O",,5.3,0.5,0.0,14.3,"entire","brownie cutter",1,,,"OK",,"DEJU_015-O-20-7.5-20190626-GA1","C00000053692","DEJU_015-O-20-7.5-20190626-GA2","C00000053604","DEJU_015-O-20-7.5-20190626-GA3","C00000053600","DEJU_015-O-20-7.5-20190626-GA4","C00000053694","DEJU_015-O-20-7.5-20190626-GA5","C00000053599",,,,,,,"0000-0002-3132-1658",
"9bc4406c-fc26-47a6-a034-d4158cf3977a","D19","DEJU","DEJU_015","DEJU_015.basePlot.bgc","distributed","woodyWetlands",,4.5,22.5,"WGS84",63.874150,-145.741425,20.1,522.1,0.10,"NEON.DOC.014048vL","2019-06-26T20:27Z","2019-06-26T20:27Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_015-O-4.5-22.5-20190626","A00000100308",,"O",,3.6,0.0,0.0,10.3,"entire","brownie cutter",1,,,"OK",,"DEJU_015-O-4.5-22.5-20190626-GA1","C00000053645","DEJU_015-O-4.5-22.5-20190626-GA2","C00000053710","DEJU_015-O-4.5-22.5-20190626-GA3","C00000053595","DEJU_015-O-4.5-22.5-20190626-GA4","C00000053664","DEJU_015-O-4.5-22.5-20190626-GA5","C00000053662",,,,,,,"0000-0002-3132-1658",
"e08a9b9b-f9a7-4786-910a-626ba5dc77a5","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest",,8.0,2.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vL","2019-06-26T21:59Z","2019-06-26T21:59Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_006-O-8-2-20190626","A00000100311",,"O",,14.3,0.0,0.0,3.5,"entire","brownie cutter",2,,,"OK",,"DEJU_006-O-8-2-20190626-GA1","C00000053605","DEJU_006-O-8-2-20190626-GA2","C00000053677","DEJU_006-O-8-2-20190626-GA3","C00000053716","DEJU_006-O-8-2-20190626-GA4","C00000053697","DEJU_006-O-8-2-20190626-GA5","C00000053729",,,,,,,"0000-0002-8470-9898",
"878a9862-3802-411f-9e30-f9a842ef0e9e","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest",,26.5,5.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vL","2019-06-26T22:33Z","2019-06-26T22:33Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_006-O-26.5-5-20190626","A00000100312",,"O",,7.6,0.5,0.0,3.6,"entire","brownie cutter",2,,,"OK",,"DEJU_006-O-26.5-5-20190626-GA1","C00000053685","DEJU_006-O-26.5-5-20190626-GA2","C00000053666","DEJU_006-O-26.5-5-20190626-GA3","C00000053613","DEJU_006-O-26.5-5-20190626-GA4","C00000053672","DEJU_006-O-26.5-5-20190626-GA5","C00000053688",,,,,,,"0000-0002-8470-9898",
"bdb87ff1-e872-44ec-835c-c238329a0d95","D19","DEJU","DEJU_006","DEJU_006.basePlot.bgc","distributed","evergreenForest",,10.5,34.0,"WGS84",63.835171,-145.748058,20.1,544.8,0.10,"NEON.DOC.014048vL","2019-06-26T22:45Z","2019-06-26T22:45Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_006-O-10.5-34-20190626","A00000100310",,"O",,8.0,0.0,0.0,13.0,"entire","brownie cutter",1,,,"OK",,"DEJU_006-O-10.5-34-20190626-GA1","C00000053603","DEJU_006-O-10.5-34-20190626-GA2","C00000053643","DEJU_006-O-10.5-34-20190626-GA3","C00000053715","DEJU_006-O-10.5-34-20190626-GA4","C00000053723","DEJU_006-O-10.5-34-20190626-GA5","C00000053673",,,,,,,"0000-0002-8470-9898",
"72930cb2-4a30-492f-9aee-3437ff6552df","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest",,2.0,3.0,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vL","2019-06-26T23:40Z","2019-06-26T23:40Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_014-O-2-3-20190626","A00000100330",,"O",,4.8,0.0,0.0,13.0,"entire","brownie cutter",1,,,"OK",,"DEJU_014-O-2-3-20190626-GA1","C00000053731","DEJU_014-O-2-3-20190626-GA2","C00000053727","DEJU_014-O-2-3-20190626-GA3","C00000053663","DEJU_014-O-2-3-20190626-GA4","C00000053669","DEJU_014-O-2-3-20190626-GA5","C00000053618",,,,,,,"0000-0002-2117-4697",
"c67c414b-a20a-4150-bb1e-ca84956d6a5e","D19","DEJU","DEJU_014","DEJU_014.basePlot.bgc","distributed","evergreenForest",,30.5,21.5,"WGS84",63.831139,-145.747612,20.2,544.3,0.15,"NEON.DOC.014048vL","2019-06-27T00:13Z","2019-06-27T00:13Z","peakGreenness",,,0.0,"No","microbes",,"no incubation",,"DEJU_014-O-30.5-21.5-20190626","A00000100329",,"O",,8.0,0.0,0.0,7.3,"entire","brownie cutter",1,,,"OK",,"DEJU_014-O-30.5-21.5-20190626-GA1","C00000053640","DEJU_014-O-30.5-21.5-20190626-GA2","C00000053728","DEJU_014-O-30.5-21.5-20190626-GA3","C00000053737","DEJU_014-O-30.5-21.5-20190626-GA4","C00000053619","DEJU_014-O-30.5-21.5-20190626-GA5","C00000053661",,,,,,,"0000-0002-2117-4697",
